fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
15.472232750219824,1.0438979711663423,0.41704177231405015,5.786341133582501,0.35603544021954964,9.192285896322769,220.3378935688467,0.9912883954841158,3.981697559528984,1.9543276188006409,9.747321563673365,7.0
7.289659323307132,1.0211293089494338,0.8747725814945195,13.586949492362006,0.507191698517069,32.94102264805895,19.19169397869316,0.9970699745426848,3.807537470772914,0.9410630826227637,10.723517875377768,7.0
9.417846755885588,1.5000697694505676,0.4300290346092357,4.669590822029132,0.45764804759751987,30.31119309806839,285.65617747312064,0.9969150290619982,3.2941870148074552,1.757862546797326,14.71217234573584,5.0
10.799152907497547,0.7181951007196594,0.8504540779760253,13.847564280422137,0.3274426194733139,37.08867793973795,282.54819627791414,1.002781073761104,3.61487047434783,0.6711892633415684,13.936133637851043,8.0
5.557859609076841,0.275639736960257,0.10106215522998696,9.916361510134605,0.1506179053641184,66.22040559088651,132.38006460705702,0.9977766145401695,3.1418909889948075,1.003595275658436,12.929979034191756,9.0
9.560526615956707,1.459302791092706,0.22416754441003894,2.0674513045924607,0.2097114949965614,10.107266567863078,16.152469405152736,0.9965353182088295,3.99901154882256,0.8522699734539394,11.44918535959857,9.0
8.165239009716082,1.261667467219337,0.12400346108057336,7.824049711845902,0.4160409761588511,9.69464712785301,119.53851236411244,0.9977462948027273,3.3141221128947307,1.2677059439600933,12.35265838587831,6.0
12.417685995987286,1.5038336026435215,0.065057295336857,9.905168427874184,0.5279956345864739,8.045755063095896,271.3866606712865,0.9971934511924314,3.1221535220886203,0.4941229847693096,12.02339485570393,3.0
10.32767868163145,0.8502883133685201,0.818071273765881,2.6744853886866453,0.10141230426190184,3.402871743857399,272.0919095331619,0.9952461752809556,3.272822796036561,1.2542750038136314,14.189469606607219,9.0
14.598246958675169,1.522151171215957,0.9821131490955546,3.2043106922084448,0.1295124487799087,8.746730467124372,49.55681908094871,1.000517834746711,3.4221194486938358,0.9258763512290975,13.765415098638584,9.0
5.535047866217071,1.2914017767537702,0.18384429800602708,11.164946455866273,0.49421460559934666,21.597601390239383,182.7554336701317,1.0013876181422854,2.805583830538879,1.9350802663453588,13.88787067987037,6.0
9.049304052058845,0.9919352614482362,0.06020175963169072,13.891105114705013,0.1663599573871839,52.65865633955357,113.38594281710465,0.9905610017841074,3.2458349006871865,1.5897103460091762,11.943090823106118,9.0
14.27781197876316,0.2532019029076462,0.3521177290714662,5.20127022679174,0.4581168873000095,28.599923195369833,204.1950699189221,0.9921519213168282,3.0312968310380617,1.0155999986758648,14.676532098772018,9.0
5.653476689542382,0.9491214478625429,0.011839970821656665,13.917832551098396,0.5685703570504055,46.60401969458461,199.4334383183946,0.9914203304559595,3.993057805350764,0.6308906198123487,14.338224059719064,5.0
9.294369947706212,1.4097610017563311,0.8399680864171963,12.975774911961025,0.27638102512362067,69.47863396507599,205.3084810118363,0.9935678357229006,3.8207755590920476,0.5485253239650859,14.741530798154855,9.0
6.491095882895895,0.931473016203191,0.6378215161133921,13.172638801588066,0.31999021438227077,46.89824133917163,197.4590988456784,1.0033003818403228,3.765348498978547,0.631336697317467,14.245087753906276,9.0
8.10312124988769,1.1184592270585134,0.6050657532838334,8.621157479925252,0.16464998012407703,38.471264979372904,23.295182825248652,0.9938351738105201,2.849367078873319,0.42640401581568516,11.344804230614514,9.0
10.645485345152098,0.928569591195278,0.5309165189782122,13.926640230124296,0.3218470773425075,7.121428276305722,192.20175843662375,0.9918222626758638,3.3014159495246593,1.7845164863042549,10.797005434148,8.0
7.843244638759747,0.20418173394947844,0.7191847771159524,7.899701849346712,0.026871596774126844,41.34867943734308,143.8452308404261,1.0023786860341408,2.818679043845622,1.7967194294948172,9.942235623285882,9.0
7.1715948135651075,0.8907603403661594,0.9426540605249747,10.885202952051356,0.042927623624268565,38.43518312603979,89.91750656215864,0.9934673279540921,2.9133492456985763,0.3530068696472821,12.291921222464918,9.0
6.52316842885242,0.20377836503964256,0.7014094607111192,3.4286140978446613,0.555782882788197,57.830770301129036,236.872721236327,0.9972870177014881,3.7785386308960334,1.8391850654768802,12.668150158925426,7.0
11.214223120846441,0.3255990091779152,0.4396529981090742,1.0324620094165178,0.44981651306872883,14.207050798456553,257.1964320072705,0.9991266611164812,3.1348533849240123,0.40928106155112143,11.200437105912323,6.0
15.495162668238466,0.40135626757028525,0.3336249846590398,13.885987046035147,0.4009292090645056,11.808558524085525,53.34625822910044,0.994068233381122,3.2964768151513963,0.7114243130098881,12.083630136537172,9.0
5.975087360705871,1.033612342639861,0.011895885755004665,1.2820447956839973,0.5037392978169892,66.52708478905234,264.3841134193521,0.996639534329894,2.961596708742824,1.128660077608419,9.111832748324343,3.0
4.668454892590753,0.8216998579686219,0.5579096552385956,1.043968924175671,0.09559670246642803,10.139171801097676,110.52767948982921,0.9953457944113061,3.6426658908006693,1.5696537019160324,10.378989083880732,8.0
5.185497766655408,0.723744965193945,0.5475467211894353,8.03695088215227,0.18976860941966409,54.0390543399275,138.01358014879187,0.992982369182944,3.0434417250338184,1.3002525342944395,13.438012361411099,9.0
4.62219128959064,1.0833297346825956,0.8879476189873615,13.721744515560717,0.5611155695162938,37.85985003799963,246.22425669289103,1.0036562611946436,3.1361430126867855,1.2042566813907243,8.731598540261636,5.0
8.383912800682019,1.395571593364196,0.7306289921308343,14.251221104470352,0.3020565237197666,68.4885295981409,154.31068862915592,0.9932237923284908,2.845254095887705,1.7595644343741947,12.665295296397122,9.0
7.586581565736077,1.2030555682728568,0.8295150643112136,11.291740915778,0.12332293523608956,51.145839774072684,49.808328354190216,1.0012470760565004,3.3571736901727123,1.3001676500173607,11.610399195096376,9.0
5.051320779871254,1.0065622993044858,0.07761877341334955,15.477801183942672,0.5746467730745043,9.768942538156024,247.76186329065928,1.0030903515478704,3.4053224114648577,0.3341617456338175,11.666402208338582,3.0
4.952460965151398,0.14520701302587544,0.29295487286786226,11.210209393527066,0.14474154869209732,6.42529856558353,167.9026371524957,0.994389906082176,3.4064350190848733,1.450797465138003,9.39863553187356,9.0
4.860126257329541,0.6568461824210403,0.8261217318545778,13.600836804648905,0.3335895686577379,64.3533827585388,228.83046748177478,0.9939241916081465,3.946711905803827,1.0582424263781618,14.233462241522535,9.0
9.155651802984213,0.7485837048133988,0.7552813167699608,12.47579401815466,0.501030083334059,40.94721409657827,173.01442698429778,0.9967434490226433,3.4015574017542836,1.4127730147957236,8.72777050211332,7.0
6.571847751420441,0.9179040666662703,0.4314713447273473,6.457946780150103,0.47099063456094253,62.248133170474546,173.75206905313786,0.9995508465907601,3.747307842328884,0.8939654628556906,14.632926626162636,8.0
10.378050190087741,0.8035785593637492,0.3222158782152943,7.217871884570176,0.3747473253793669,4.30741616563998,82.59604929944695,0.9922077542109402,3.373135590032197,0.5960019885604064,9.09389735387611,6.0
11.155604387656854,1.1991115579737834,0.10484384320227069,12.571289712743257,0.3169697590613172,47.898048448081326,108.03129565373678,0.9909957084208851,3.39533395703012,1.4707855160707681,10.301823187974424,9.0
14.081677466426504,1.29015720377337,0.433631648516826,9.68717291403721,0.57222383242787,16.253004787697897,82.68001215855722,1.001830084806264,2.756187431025124,1.5020719238337343,14.867535872535392,8.0
6.975930960231315,0.6540518154447424,0.42232670681890994,14.27118043064765,0.22897143125469802,38.843389798273314,46.99100483361425,1.000687713369637,2.76728331304899,0.6031905516200964,13.002108900190684,9.0
14.615735069765305,0.2992959728814596,0.6384649874134317,9.057130630707418,0.24107047837734244,61.97413491858544,175.12431000852604,0.991815998948956,2.9456885522338356,0.5303739260819164,13.766310141649875,9.0
9.555185651897093,1.5295223215796638,0.8704516311779443,14.732006144350933,0.16121835083048208,9.007464676023869,183.8088853227674,1.0014679995215046,3.832104751398707,1.943695755074596,11.688977756710464,9.0
5.791157844516274,1.5084421889565185,0.21225750687963962,6.909695077536599,0.49083096855746355,21.992663578821873,19.657174338216244,1.0030368954484048,3.157132156462758,1.705101445666466,12.82867801940617,7.0
10.065633914247575,0.2271899730347175,0.19927253381088494,12.956514626540134,0.36694560627288103,28.191234612092686,101.17395534300007,1.001689732698747,2.8214687402497627,1.9122245128138515,14.618932222431626,9.0
11.942840564669083,1.2126038494097298,0.8617669580724597,13.448079304069166,0.5337201792567747,18.49944376928971,260.3374810404241,0.9953663240091933,3.4110597139592773,1.3315664661806839,10.896593345459053,5.0
10.730325030617138,1.1500179370056078,0.3377330375430482,5.929977136667309,0.508970540232812,33.50800481148547,50.66858322419114,0.9929347138378843,3.370028939931014,1.5355629224390142,10.630690794177854,6.0
10.256214276401149,1.5402854389597067,0.6045086874149198,7.033293967356884,0.08281713375729216,29.547487440101012,198.6906304772806,0.9928922830373833,3.262132656897043,1.6936217370374893,12.799111495494078,9.0
11.022733242000445,0.3715784906910028,0.976048936933928,11.237987852867075,0.03809618656084785,37.38403617371114,40.51730337996456,0.9963618114052092,3.7517835305810125,1.4361719169913412,14.55316749322838,9.0
9.602086353879365,1.1164441717606362,0.8398983561896025,11.768063656876148,0.15266301853698586,6.499098745398035,235.85108169001913,0.9969988752456183,3.159344475731017,0.8109290753750319,10.373923260083785,9.0
9.993621781146052,0.7021592394319106,0.8856454504333137,6.449338996853557,0.45292648343475866,33.26365043628252,93.0855749845405,0.9935795328568373,3.4687206825543555,1.1446974022921204,9.374518265234249,8.0
7.239682819565067,1.3674864932715418,0.9094667041877924,10.717370080549385,0.3909004108076312,25.664965178576427,33.4805170795265,0.9994871676082029,3.3951710606310983,0.8168303491793933,10.11870520684832,6.0
6.405838959523823,0.7579958954583227,0.04911048133628326,6.163038167849394,0.16586504962999887,19.71362298704512,12.597588168257683,1.0003510137057823,3.602846264744011,1.8035447531112523,13.4173880041224,9.0
6.5417906553414715,0.9105209066041339,0.12503182253214895,13.331479394304557,0.04167041362703816,10.698019683712413,116.77544874046532,0.9917783873717039,3.379926165516367,0.4980466227749271,12.678673013962586,9.0
9.594658245859083,0.7522662629113248,0.12503445197170182,9.685523935691135,0.2594790892923507,45.04333648056535,89.08244975221409,0.9938395073062205,2.861517946573194,1.3660847261756741,14.037913081867755,9.0
6.882322004712247,0.9568395127425963,0.1416759864851297,8.751390044511991,0.08033121597042636,61.597144026825895,8.929189861734173,0.9980716636423922,3.295929493812436,1.2645095545722633,12.550932558301266,9.0
12.458717835487583,0.5187014108804773,0.6362463694764257,13.260871918980033,0.6039823058676741,48.737024549133885,226.48876404970053,0.9945166672534972,3.3125997389142507,1.6950018114763568,11.62499619648828,6.0
5.039053424074445,1.083905980863733,0.9492036911824876,2.098720276186026,0.1296022820964442,15.057209536345225,279.2073199666988,0.9969960850283974,2.940344386185345,1.8155744867783479,9.663666788841066,6.0
8.673609422292081,0.2438478802027373,0.9252861951010768,12.609471405495801,0.4731014500057157,36.6945896949387,162.38814887009573,0.9973505220423193,3.803535062449158,0.9729245314227664,11.830952876637543,9.0
12.892311751830023,1.5310452665253491,0.9096965726370863,1.6202368353060597,0.5804542556051823,63.857687769494554,183.2461729952718,0.9990965088485654,3.717089528967186,1.4849390277073178,13.49501570507114,5.0
5.640459568276466,0.7385342838300907,0.8525222174307369,4.450505881486699,0.27315153196774045,32.88970591751807,73.18884175746942,0.9987350575577808,3.182916695086596,0.9744583148459613,11.03330453250781,9.0
10.791450209900209,0.8349197208588254,0.30509588955723677,9.99313755667551,0.565788957926074,33.1220159334963,66.44319256051101,0.9973327499669504,3.145465711593989,0.35916652363296675,12.216914778281133,6.0
8.476696414383307,1.072701230854936,0.8309950096414096,10.407912118378142,0.5679581905717029,23.21178133534758,38.229414470934024,0.9981218734254744,3.808326357039338,1.8092737061401354,13.19024432879201,8.0
7.125822617900915,1.3527841108222747,0.8554332013956378,4.3234211911630505,0.16176095386930395,49.65202438526316,156.2436162681015,0.9948917810411717,3.80067147843701,1.8047734442132533,8.521362915754636,9.0
13.14243778151918,0.8565490050230591,0.20661127564135773,4.919799745208382,0.08562401006506014,33.51016940448706,256.84871347192006,1.0002471960550008,2.903278142025082,1.3216012217466164,12.715762989162346,9.0
7.82749112539248,0.39685620696035306,0.4036037779581264,9.454183176553416,0.4317361472766822,18.4711716742214,60.52219826610043,0.996911565111089,3.6161903187180373,1.3726467134637776,13.394062616598914,9.0
15.438081022224873,0.6306683774359352,0.6239897833380696,13.838629266294644,0.5441175061706456,6.649180366325152,112.54285281730813,1.0002551777341904,3.022245160172209,0.8782830467476213,12.281800437241676,6.0
13.641453261813083,0.1819004256189697,0.3439608943493929,12.432698514490623,0.3111950455657859,62.54121766234434,88.67997709553588,1.0035237552165261,3.9044726693609357,1.003392844841282,9.107979943561663,9.0
14.473000783917666,0.37820099089220577,0.3955745682586226,7.124586854963755,0.5959112750968771,36.66646105416638,193.75055342910997,0.9998138652409321,3.0518363546496263,1.0595442539842652,8.804710927899869,6.0
8.071775469113591,1.3335979863203908,0.727152507413241,10.291061952405101,0.17656041260208782,10.414131779565004,127.89061108603819,0.9903294415830092,3.732735433673291,1.2843609111264285,12.331978018450602,9.0
4.617388346822392,1.1776423910463367,0.8971713449735639,15.000532597668226,0.06262042846685711,60.55814102134597,165.98603055510202,1.0029927875655393,3.3432664309762328,0.8746099657162469,12.529425450244126,9.0
7.92803169351302,1.3844228692705247,0.7714962212036579,15.488902890261041,0.35907104898036357,13.549237577885336,254.93846879213154,1.0006706863093566,3.1629950850574393,1.5193148019573117,8.742507964267066,4.0
6.7242728996738474,0.9327641397081718,0.44176615596275814,1.541234226805921,0.270128079522426,13.00579844696633,170.29046184922825,0.9946067930793612,3.9248384084496264,1.3981464673662733,8.536754081888084,7.0
11.176575286690417,0.12653385985958004,0.19857056321823718,12.22537370557636,0.05941507625538714,5.92625760639851,108.60092477582708,0.9998708175749444,3.9940944524533695,1.9101311853260938,11.691340233544135,9.0
8.573042794128206,1.2729912888543624,0.3749322520267363,9.154031083715937,0.4796456102395026,14.35467821872567,92.05641414220305,0.991831728122844,3.260472343397248,1.2683616626011311,10.412211131341131,6.0
5.886223544647109,1.1910212971317455,0.5343150565353386,3.0334837418985976,0.4984080474422392,67.07532221018806,246.29834798544087,0.996884086395587,3.47033892822488,1.4294124706483182,10.911345580981823,4.0
10.11781194384902,0.4331839149925674,0.2348211380662094,11.209508648691267,0.04551494284275419,37.21791007065472,55.062720886354214,1.0036717503981913,3.474663205316255,0.7302210206269723,14.885522727525293,9.0
14.953176512572995,0.3600445183506615,0.18276074562730782,1.9637241832045342,0.19931043543598598,17.481393671301493,190.18414113356778,0.9966537871864635,3.5785717548782534,0.5453482890647465,11.543108371046698,9.0
15.516785480085208,0.5172666045255916,0.5610801869492074,9.739609813658646,0.1396534329575814,25.990848060296884,169.20164242926032,0.9933581174894887,3.997092441142871,0.5858047321580766,11.113962640663468,9.0
8.119739908244194,0.2170759838070673,0.35671510350004676,6.178173028941241,0.21009845634834834,3.1493316506815003,8.189435450882947,0.9992677761184942,3.167311673307774,0.974713674073916,12.80663772461335,9.0
14.628706253710167,1.4104531896560442,0.40212929728874647,14.666360400045852,0.2955388934198419,48.24381498588439,13.918135812325717,0.9955545479393548,3.4641211881195013,1.5326077534279872,12.683751034287464,9.0
6.826006764748232,0.5221734110604948,0.6945153483099534,11.637429832957347,0.4738187530368571,53.915669438541066,165.22352557568587,0.9934312025378842,3.686997521070671,1.0801688317837637,10.036212337961357,8.0
6.767369213689751,0.9825609147104648,0.2332833264146108,2.400005151390476,0.365026763355648,15.55487415715821,26.907061906192997,1.0001958553608925,2.809742090179966,1.4774707475546347,9.403824962625569,6.0
5.454588986087577,0.7511486192586471,0.6404835910819808,7.587169885826879,0.2274923396838199,58.79536908440679,259.1832235621131,0.9991842039042296,2.8219216887501792,1.9678800536175245,11.17705734192781,8.0
15.438611107168343,0.574708028045469,0.10246912563184185,5.394022409577111,0.5965628625760003,32.634929900476976,213.60394875191216,1.001642290275777,2.838130026811506,0.76191801149216,12.343797280756597,6.0
7.508921920365838,0.682947972614189,0.8041280412472737,8.509424668499111,0.19061529156845095,60.61633857475742,173.75075392777225,0.9962654738895157,3.0119198720803673,1.9573635405969594,14.389454747127735,9.0
13.943617745417383,0.786525719936034,0.3185625451266867,5.917389452453379,0.5019367154569137,8.774705228986235,196.76242194650817,0.9964345287121152,3.7588452885508663,1.951293793219887,12.301845621238716,9.0
7.728298660626136,1.2418855114776606,0.42551426879929677,15.302335499423158,0.24436831304097917,61.74563612636573,259.0340151376653,0.998776945114183,2.868296694222241,1.9610315175109112,8.77797057783258,7.0
13.499813604374546,0.9867795914421109,0.828893430320379,12.102326383663558,0.23064511770102578,2.5681858267958173,172.80681986617054,0.9996820850282941,3.361544582357951,1.2930096909364976,11.176391093747087,9.0
12.449534680333675,0.2116823403450578,0.018461541885372634,7.267840893069734,0.48220571257332656,40.8926744986189,224.9946074625463,0.9950062592050625,3.010540536987799,1.799731150064289,13.253048062043096,8.0
4.728375808861221,1.2852398131010472,0.2138960541976367,4.286340990402374,0.47111073781107676,69.10511447773823,190.67848128105737,0.994097862286547,3.4263111251795957,1.6943534600025876,12.682939480876836,5.0
14.136958355712375,1.212152206652339,0.6086354056498473,12.26369546805066,0.3816626689923069,12.601728881584638,83.68346777194607,0.996219637107737,2.8171783362746807,1.2324623559321655,10.583293540910603,8.0
7.694706479775739,0.9660076125052687,0.45335974938753143,10.315772600493284,0.35782720373327187,44.3207925578007,235.17686446321335,0.9918804234608731,3.2802211966106105,1.209112995558158,14.873267069317578,7.0
15.461185234051428,0.7000644943800787,0.7551020876591856,12.514124637096561,0.1611398857339984,47.52285830580521,270.89422809670685,0.9944873389754484,3.0576840676554427,1.9274700025414788,13.64559316693191,9.0
8.895624269235537,0.9943902055804056,0.7597070397512737,2.7254356979810286,0.6095387968333358,46.83677648440877,232.9102290524601,0.9951829430996484,2.8859978465606035,1.7962141075037037,13.594201086575971,5.0
12.30382272499431,0.7374397949673543,0.9852409292938817,5.932177202365043,0.5729623732536433,18.94263008349038,142.86715493503232,0.992917070475117,2.841491646276686,1.2502043307420312,9.403002870143064,6.0
8.268867105750994,1.2903340366371592,0.6781185989373988,15.295279118687963,0.09805790030857564,24.160285711021025,162.93711050637415,0.9910453066254894,3.963023115355689,0.5768416791633458,12.8086460918616,9.0
11.495067377770411,0.5771951574207516,0.040026184502144124,9.205272084483285,0.47507596616570474,30.544324258412313,264.4867997071332,0.991514419408227,3.411752346369775,1.381066860418313,13.940134115455827,5.0
4.673167236906659,1.196659973560902,0.03225085926615512,5.99813982712541,0.5126872691530056,56.469047497944686,150.49011798180229,1.0002599137253625,2.8000263730803496,1.7671656075324658,14.630259746600142,5.0
8.25263784655531,0.5309464220372505,0.4127586854055897,6.354309099310942,0.4772134711366148,36.78249706639542,78.49185900327089,0.9915783105610164,2.95697329391982,0.33205135753636494,9.578132397037344,4.0
12.693275992902826,1.234321193584786,0.570054396398117,7.933577003045344,0.4886490859893858,69.02339489503599,129.26360166454464,0.9904916979422971,3.023029405159405,1.751993095671236,11.312751104010628,8.0
7.2499501188461775,0.3028353384603791,0.6966668275368695,8.554446432007609,0.2868001741474863,64.24573678604114,58.10644971447658,1.0002486951470306,3.3410702218652997,1.169519544065224,12.75744011121864,9.0
7.998731231874649,0.650498589311147,0.5088170881256878,2.4394661779852136,0.34935575627250803,36.95982486989858,270.0425024501304,1.0026955330706586,2.927520676075656,0.3431422109655179,14.726176790975337,6.0
13.697990780878344,1.280344197697413,0.2818669321002403,5.450717892890237,0.2743239715862269,5.564140233389439,51.74925439737699,0.9907656380274227,2.7707440386188087,1.1754401830580672,10.94938406943347,8.0
7.421581372226269,0.9509950300717617,0.9134079839911555,6.307257911179531,0.18592858038677856,60.37044618201089,192.78820976584774,1.0022314041830187,3.7452546300159466,1.1423557366952855,11.410570593695883,9.0
15.032183111194984,1.067994247089441,0.3290256877452602,8.443979873385258,0.5228977886527232,49.04319345031178,229.1595291154036,0.9915379737260008,3.0055028713718115,0.6432487190333835,11.141359565532047,6.0
14.236768478001173,0.1918370718434709,0.5838628764518737,11.573365809151662,0.020607103760155475,17.868388141956558,282.6689461473543,0.9915774732669947,3.71364780622786,0.8514128316784202,10.74167250758614,9.0
7.050888412471141,0.601423314076776,0.8457984236241651,10.042553905618773,0.27602656897641237,58.477826360252706,149.89533655544602,0.9968020803175591,3.3063181468020324,1.585124507002147,9.861095696896827,9.0
10.977784000121588,1.3882511220294944,0.722689635888044,7.774139295740994,0.4590095579492097,61.13894975061556,223.95363010911532,1.0010168473245784,3.9418316587725393,1.6519562938754988,14.564980336215122,7.0
15.542074733801822,1.4329273710898995,0.40201443367179834,9.822702617562525,0.10387079589497321,66.29264756028108,114.2650626226924,1.0015710542039433,3.982830164805835,1.5143592049714567,12.975716460292869,9.0
5.823171008184071,1.0561737567949498,0.850420429512222,14.356501740230017,0.03592854626788704,54.51896520521485,210.276862230135,0.9927794216639102,2.9637792549489093,0.45751465155161086,11.976653278636002,9.0
5.424719224102523,0.14837178043887492,0.31336680073633627,11.01360419909239,0.3592494701500316,37.25986871189229,63.62328561657345,0.9944753317073672,3.3965201165825314,0.9720467698551041,14.045504947360268,9.0
5.903756272037203,1.1014776036244016,0.15818715005958983,4.448502876431508,0.2948674398592317,12.258118736982517,216.2773084936884,0.9934733131263942,3.2768993441479592,0.7762744855396913,10.006816872651978,4.0
11.168968837063293,1.5446388036125827,0.7968159403153338,9.709120789397858,0.5785218958886617,10.114124082380807,229.5601008797681,0.9978839831845498,3.0569336217123277,0.730207580372576,8.691602627375886,3.0
14.397188373693425,0.5734918000547797,0.8872963719092738,12.856275109580634,0.279022862393558,14.452339898575651,29.446505235132104,0.992966442101229,2.9567033628200936,1.1135808285520952,12.531891232975827,9.0
11.46421536607627,1.243141930950125,0.9996721848851152,5.71288586858745,0.35160859526383614,27.515312857400307,118.46275182914016,0.9912858148483364,3.2968307905045533,0.7265806180432257,13.116041348708348,8.0
14.07675899675924,0.8611937534642927,0.3802493181924369,7.409022366223643,0.04262756995399275,70.61307381594527,13.073347013174573,0.9981015202462155,2.8930850346548906,1.8455210581217716,13.753156209679135,9.0
14.2833106821933,0.5424266382962546,0.34624071716641625,12.487512712900825,0.4662497248100162,61.200381266420784,251.77000256855962,1.000667877183262,2.9119143725303105,1.372831915012089,11.62438583523899,7.0
5.132880038509131,0.9349364530996449,0.6794388721733399,4.732305376574356,0.4009817451649052,38.85787891371651,96.39849828711627,0.9937532055293329,3.879274627899183,1.2028717891053078,14.433970820616173,8.0
6.734409088185096,0.13582044462279064,0.10830536029621562,8.499704446484797,0.25237568613269773,12.075260354507964,15.181247461033841,0.9961013028321437,3.213254900443798,1.2461601007935093,8.651048521493768,9.0
13.191959794876972,0.4360523938058768,0.4937249215641657,2.0864785124157508,0.5074793646678406,49.422082358303314,112.67397149293832,0.9984343839864148,3.894929950369537,0.8795188308324342,12.568776211813532,8.0
4.857028334069793,1.2583371988245462,0.7714128393550709,15.126177740193283,0.5432059389311138,52.24291868828902,185.70757835242452,0.9934944372129032,3.8908475144751167,1.4136162888071142,9.812934902465438,5.0
8.081603225847354,0.9779258764152005,0.7089266297675407,8.125329160187277,0.362698972984123,62.3606880915231,136.5604673920077,0.990921584853032,3.8860924853736405,0.44544402895465707,12.931479296040227,8.0
11.563964201273913,1.0829946026790191,0.9890373193483634,4.8265559119886134,0.2249497466620988,21.08368869258045,261.0290332323434,0.9909429460381183,3.5695602996634794,1.4496803556093465,9.925101459781734,9.0
13.864608046588446,1.5788826016624076,0.9528652969925907,14.89630622774171,0.5029089565849861,40.705739621429146,262.4063752765096,0.9995726453383726,3.7833482695507255,1.536233404367532,13.982408111886382,7.0
7.4383817180190475,0.8793618487292986,0.05667685579901127,4.134364103312139,0.5600905345667756,5.715037165038613,69.136249142141,1.0018028917179305,3.8968452392398265,1.5197361350448537,14.85392431381871,5.0
4.932063228632718,0.20572247286326,0.09040104843668673,13.58115754618549,0.3335708694564651,6.635781416826479,226.5221842807304,0.9979994252710341,3.0330606200113106,0.49244357379111764,8.99026861564704,6.0
4.635404129702414,1.3672216071292445,0.2708108474486226,1.4503393942944172,0.43901963802718236,47.52258173748255,131.98296111642827,0.9948762002306214,3.4659832181202455,1.182452595446518,11.697301828082882,6.0
7.7309020210742965,0.3312673530248749,0.6837326859780066,3.5619455781813687,0.532154277052638,5.388185856420292,253.74904743754593,0.992608635118262,3.169971994289839,1.1064946442065562,8.89173209420216,5.0
10.12077717917034,0.888852310888406,0.7222020211656561,0.963403353952634,0.5729891186739806,16.00575359847594,82.75605163583643,0.9956542248182569,3.787182995716572,1.954383414078463,9.166337704147791,5.0
9.467159616446914,0.9532825450082395,0.7381181715612081,9.654784717905773,0.07006129306496232,45.72909771013143,188.6989361836556,1.0009219447266102,3.6069426658009838,1.0847192557193053,14.71698061056299,9.0
15.200527282915408,1.2672464578629978,0.7685870742595046,12.110616450621492,0.5048890549336067,36.585401393272726,239.1881658368283,1.0005830738847448,3.0973804428400444,0.38261236276656074,12.417509241823316,6.0
9.979606273940805,0.6846257177812134,0.054038765338239036,12.886992499902544,0.19852003493814147,5.904345138222909,154.48732597501578,0.9939958326944588,3.7609025929523314,1.1301702574105885,14.778918414516344,9.0
15.114761468051743,0.4899675159980584,0.40897852102451426,4.003294732543654,0.5431635227616123,2.63113052824134,54.939763368044225,0.9936571567371917,3.8483434870686883,0.4605962653258793,12.162800467195087,7.0
10.904683848424185,0.8671065979722883,0.23136740699009484,9.95210050460688,0.05481004897453545,22.86299678734495,116.85265389577509,0.99010965339787,3.4926397528261104,1.9256424894526931,11.12660563520351,9.0
4.7296264930979754,0.2794113929891061,0.8184451504673873,3.1007003725107403,0.4541067514017225,52.911859776347775,142.28459777236785,0.9936068182825412,3.9425434716065,1.9398376716600174,10.367371601003015,7.0
15.23364861737038,0.24907031600053323,0.5888742700097431,14.312317027168783,0.5574682774737263,30.104501677232122,118.33416745342926,0.9972925524489881,2.8361495981446803,0.6474430519997487,9.992157023474503,7.0
8.076699537706347,1.0840883602187534,0.6303283232998435,6.432630690727299,0.05067507936029292,65.10712722515642,244.9939783275404,0.9941011658145879,3.0971942634918888,0.72623599111725,11.254457443298692,8.0
6.793428890287657,1.1891182486064622,0.4972356829107717,11.794012608516496,0.5024941213943044,45.96975719185003,246.4560383652452,0.9934119367484412,3.4223571652877185,1.532963374206111,14.241318157560126,6.0
13.910527716374833,0.19280728126905494,0.03417630613124678,14.456222130434659,0.2073503613402904,18.76440674425488,21.055851081051582,0.991387932165308,3.427323340824066,1.1963409925802908,12.079577203418486,9.0
6.655634032074054,1.46925921586148,0.5984883808613095,7.39499926344498,0.022990461588225507,54.28189999500234,205.47852371712773,1.0004076227720982,3.433926591576226,1.433918335558213,13.200051352901236,9.0
6.200031241833122,1.0409106964647434,0.6526492773018291,14.271027222871565,0.15705638352162896,9.31127253687135,81.35410128601046,0.9988784410030432,3.605337129249921,1.6395714912582693,9.9549081334309,9.0
9.606319125785852,1.0088905102417511,0.0710772420542164,3.6108126899466395,0.24061148560039827,24.039095966113642,159.12514936799644,0.9929057354848244,3.5353345062064165,0.8928423155434995,11.899856360828485,8.0
11.984984818880445,0.5406524503711327,0.9799744401971546,13.19283214054242,0.6032425347686162,2.3967035188231405,128.61866745813424,0.999521246230968,3.529912710357472,1.160180113499189,13.13861614631129,8.0
5.109629710988803,1.0365823442551338,0.49496624594104655,10.470878791464575,0.567419653811185,50.887235882518254,10.53132679895327,0.9911532539796243,3.8007242510546595,0.803892974426492,11.333509923024424,7.0
9.481743263208912,1.393473566877438,0.15726181786343219,10.448167471842522,0.27338715474014524,52.22149892322035,132.83837065515684,0.9954543262901911,3.6866267237861825,1.8142391313609354,13.99422679292723,9.0
