# BUILDING_ENERGY Dataset
# Problem type: Regression
# Target variable: heating_load
# Number of samples: 768
# Number of features: 8
#
# Variables: relative_compactness, surface_area, wall_area, roof_area, overall_height, orientation, glazing_area, glazing_area_dist, heating_load
#
0.649433	629.477972	387.044747	203.788898	5.480235	4.000000	0.165407	3.000000	79.249801
0.934488	799.507223	302.488180	156.844869	6.752007	5.000000	0.015925	5.000000	80.613637
0.951514	590.391229	274.800113	143.648132	4.855629	4.000000	0.109595	2.000000	73.447521
0.641988	707.580579	367.110404	146.113789	3.731578	5.000000	0.382260	0.000000	77.845275
0.719676	610.105879	386.655263	188.816502	3.567044	5.000000	0.381453	2.000000	81.650552
0.910232	741.901099	262.259328	200.299936	6.394005	4.000000	0.140931	0.000000	78.832245
0.889373	552.976856	286.138410	130.272940	5.336575	3.000000	0.017240	5.000000	71.835185
0.686428	799.627387	269.348196	151.146246	6.213354	4.000000	0.071638	2.000000	71.851621
0.695366	647.914125	304.671952	209.688907	4.320490	4.000000	0.156887	2.000000	71.188758
0.753370	583.898836	322.235193	199.187961	4.707793	2.000000	0.379112	1.000000	74.609992
0.794428	536.108044	373.423717	218.830639	3.605364	2.000000	0.056480	4.000000	74.486921
0.842572	564.408824	356.671811	193.405871	6.865223	4.000000	0.305406	5.000000	91.473894
0.752809	667.313541	351.489249	153.599771	5.837538	4.000000	0.043473	3.000000	78.036346
0.786512	613.578934	305.432303	175.367821	6.766218	2.000000	0.392503	5.000000	80.971891
0.889090	758.191710	389.308255	183.126822	4.429237	5.000000	0.152647	3.000000	84.240330
0.633206	641.180932	325.825749	118.899754	5.640123	4.000000	0.310094	3.000000	79.325354
0.710877	587.621996	412.916497	170.280790	5.874750	3.000000	0.137036	0.000000	76.513742
0.876806	695.940626	353.755377	188.452621	4.611424	3.000000	0.251068	3.000000	81.929736
0.942274	722.292502	266.654403	128.697174	6.468382	3.000000	0.076806	3.000000	75.419397
0.804204	563.610321	360.964452	196.314647	6.815065	4.000000	0.058408	1.000000	81.342895
0.811561	563.780050	300.755339	174.610949	6.596993	5.000000	0.375226	2.000000	84.704373
0.658582	525.281400	362.705114	215.232452	6.086734	5.000000	0.367059	5.000000	82.879988
0.781068	731.002192	256.943457	114.927058	4.471126	2.000000	0.354988	5.000000	76.733663
0.811742	709.658531	274.992166	139.502207	4.485656	4.000000	0.250173	3.000000	77.714290
0.707289	654.041477	391.758940	176.571315	6.871761	5.000000	0.323307	4.000000	88.028043
0.716928	762.686112	283.961294	142.945730	3.535996	4.000000	0.027615	5.000000	69.243636
0.755822	751.367025	388.552553	189.015264	6.006175	2.000000	0.133916	3.000000	79.558783
0.627226	686.594183	292.895849	193.930332	5.971862	2.000000	0.125481	0.000000	67.746047
0.735948	769.771756	355.254248	121.552385	5.679413	2.000000	0.254258	0.000000	77.022260
0.696121	575.017316	364.046823	166.902455	6.965381	3.000000	0.142383	0.000000	77.749408
0.737899	547.404368	332.920290	166.355184	4.591578	4.000000	0.059403	3.000000	71.117313
0.663114	593.806386	297.360781	150.963205	4.689902	2.000000	0.238587	1.000000	71.533659
0.940590	531.283536	281.468511	213.104966	3.776288	4.000000	0.325754	4.000000	78.372209
0.833693	670.663841	250.691974	201.482572	5.049793	3.000000	0.152849	3.000000	72.712394
0.864477	789.862074	297.126808	187.117334	4.413670	3.000000	0.052907	1.000000	74.099111
0.904102	526.067001	357.017419	189.004512	4.701853	2.000000	0.078675	1.000000	74.287958
0.799439	550.400315	405.919276	161.154205	6.421001	2.000000	0.094993	5.000000	78.905227
0.651291	647.446514	394.411569	211.789646	6.774196	5.000000	0.119959	3.000000	83.571641
0.813358	789.059255	376.380109	186.829146	4.150066	4.000000	0.257118	3.000000	80.563959
0.831263	607.449895	380.218719	190.620162	4.803781	2.000000	0.240378	1.000000	77.186214
0.888358	663.627034	359.044911	205.251422	6.750207	5.000000	0.278432	1.000000	81.763023
0.775397	526.722421	289.639196	140.466393	3.716330	4.000000	0.145001	1.000000	67.516203
0.665929	558.112901	400.583948	199.229567	3.823262	2.000000	0.329599	5.000000	80.917429
0.722159	804.569256	360.030591	131.775276	4.069768	5.000000	0.081635	3.000000	70.661742
0.750710	798.244897	341.115568	148.323950	5.583245	5.000000	0.187616	1.000000	77.471956
0.852530	515.952354	264.034694	147.251053	4.026653	4.000000	0.320375	0.000000	74.297714
0.825480	794.332665	321.670026	218.132433	6.888267	5.000000	0.072063	3.000000	77.487468
0.748195	702.401262	323.951444	204.683229	5.063501	4.000000	0.043945	5.000000	73.983381
0.975145	769.667979	393.272659	187.553977	5.255313	4.000000	0.353474	0.000000	91.243494
0.838079	648.193518	338.750170	190.408008	4.363305	4.000000	0.137172	2.000000	80.231141
0.705402	666.085232	310.238694	172.218526	5.148361	3.000000	0.273548	3.000000	76.941107
0.656642	658.220895	412.521256	214.666746	5.816698	5.000000	0.010139	2.000000	75.668388
0.675029	710.558092	263.988582	164.962528	6.129120	4.000000	0.276019	1.000000	73.843298
0.708545	555.557469	317.467055	152.202078	6.138538	2.000000	0.126441	5.000000	73.871770
0.677845	523.312235	252.207232	128.224646	5.522619	3.000000	0.022296	1.000000	64.629456
0.687164	605.031403	371.893557	196.929173	6.665259	3.000000	0.243925	5.000000	85.971361
0.722634	721.676144	402.450129	191.222444	6.360927	5.000000	0.096322	4.000000	84.687905
0.682414	573.844915	293.026402	152.625143	6.149668	4.000000	0.154723	1.000000	72.926184
0.942836	712.489135	392.205598	113.027574	3.694619	5.000000	0.032232	2.000000	76.377066
0.648884	799.654142	295.115427	202.749455	3.524073	3.000000	0.058865	5.000000	74.834186
0.808824	542.106810	401.197083	111.508833	4.243565	4.000000	0.119191	1.000000	76.107674
0.767743	712.245023	374.304466	187.832901	5.822333	2.000000	0.035904	3.000000	74.653945
0.973656	644.962564	383.041512	217.220846	4.939191	4.000000	0.364331	5.000000	89.456643
0.660334	769.733823	248.088124	158.502161	4.908422	3.000000	0.002419	5.000000	65.100873
0.763228	566.582038	410.121976	136.155818	6.596054	2.000000	0.193544	1.000000	74.881207
0.969009	718.132030	369.624075	187.962029	6.634470	4.000000	0.049299	4.000000	84.928668
0.931583	760.905895	297.264813	200.338378	6.682113	2.000000	0.123072	1.000000	82.616645
0.914146	792.216581	387.241185	170.493942	4.598573	2.000000	0.370424	2.000000	82.173651
0.712845	715.374920	293.280886	216.865639	5.918695	3.000000	0.064678	2.000000	72.976868
0.681520	660.669381	394.677283	115.946477	4.450716	2.000000	0.386333	5.000000	78.935824
0.860712	696.147089	264.307537	165.903715	4.167134	5.000000	0.082318	5.000000	74.644371
0.954575	769.958065	365.682145	189.459548	4.146214	3.000000	0.296626	1.000000	82.727814
0.820435	682.259266	337.729789	205.356112	4.697377	5.000000	0.218671	2.000000	77.366314
0.825781	523.433796	261.555662	130.012931	5.004852	2.000000	0.353791	2.000000	72.320274
0.720792	788.198916	286.484792	198.450384	6.408322	5.000000	0.221597	4.000000	79.287062
0.897017	717.220865	247.127292	171.185955	3.919619	4.000000	0.213824	3.000000	77.266108
0.687336	713.394935	325.393706	153.970043	6.072240	2.000000	0.078183	4.000000	75.915330
0.736525	577.908495	296.666992	124.771582	5.360092	4.000000	0.066492	0.000000	68.598139
0.773157	708.212328	347.618309	205.648857	4.507809	5.000000	0.366596	4.000000	86.675274
0.802740	630.296135	295.976284	127.589371	5.224869	4.000000	0.131135	1.000000	72.590109
0.707268	705.962495	296.436128	144.404111	4.549797	2.000000	0.148833	3.000000	69.581955
0.661341	545.838351	372.457634	142.227520	5.586287	4.000000	0.303929	1.000000	78.537687
0.839823	707.906520	253.256496	206.323397	5.018454	5.000000	0.135529	0.000000	74.659615
0.723907	808.327635	399.846492	184.415505	4.075419	5.000000	0.380825	3.000000	84.302625
0.829246	528.674339	391.163254	198.084124	3.908041	5.000000	0.295171	5.000000	83.130594
0.675571	801.789210	359.528503	137.864086	5.413435	2.000000	0.238972	2.000000	78.638818
0.793210	634.130940	346.737499	179.142369	6.658446	5.000000	0.352358	4.000000	87.510163
0.811732	770.501514	398.029878	173.284995	4.703852	2.000000	0.019842	1.000000	74.796182
0.638656	744.521332	276.784126	202.069549	6.065500	4.000000	0.102825	0.000000	72.788928
0.741178	681.202781	258.543211	210.146098	5.805315	5.000000	0.186015	2.000000	77.360066
0.668389	731.604068	286.075994	111.590284	6.760442	4.000000	0.090791	4.000000	73.884870
0.642815	772.783575	381.270175	184.560696	6.373434	3.000000	0.297562	2.000000	81.576415
0.976386	633.317255	250.945951	115.964897	5.483118	4.000000	0.367683	4.000000	82.264205
0.736047	610.647749	344.951372	170.761668	5.799607	3.000000	0.169508	5.000000	74.639214
0.911555	710.772455	415.717534	141.961508	6.644353	4.000000	0.136853	3.000000	85.753315
0.711671	752.006707	391.751880	144.072120	4.898316	2.000000	0.384620	2.000000	76.691535
0.865341	738.611830	334.427936	149.163675	4.643781	4.000000	0.177941	2.000000	74.782112
0.893682	749.057213	255.914416	178.747493	3.537839	2.000000	0.195619	2.000000	68.048673
0.834430	642.561495	387.580558	147.079009	6.392929	2.000000	0.140660	3.000000	82.331882
0.789767	754.943260	347.724814	191.030070	6.303432	5.000000	0.363819	0.000000	86.281937
0.768263	549.841462	264.711009	154.849144	3.865591	2.000000	0.227582	4.000000	67.092841
0.745593	674.579795	261.096524	117.785940	5.519001	3.000000	0.304870	5.000000	77.210074
0.954630	516.193046	401.001000	196.659523	5.123936	5.000000	0.324723	2.000000	89.581029
0.919023	609.928234	359.767845	141.754855	3.915482	5.000000	0.136740	3.000000	79.069657
0.967410	622.239691	387.222686	157.962548	6.931989	4.000000	0.173478	0.000000	84.914477
0.664747	630.974771	395.744881	185.820188	4.251436	2.000000	0.339389	4.000000	79.560898
0.883112	718.967359	343.058958	146.903291	3.735320	2.000000	0.145302	3.000000	76.349119
0.957803	628.736082	333.742049	116.488569	5.581966	3.000000	0.317574	5.000000	83.125077
0.685244	646.415925	318.818301	151.474795	6.086033	4.000000	0.376397	5.000000	82.281172
0.643939	584.337974	299.356340	214.375456	3.613552	4.000000	0.249284	4.000000	71.922301
0.886803	624.236027	319.533207	181.001217	5.805512	5.000000	0.296651	2.000000	80.375578
0.826810	581.317270	377.720361	184.280576	5.363022	5.000000	0.322039	5.000000	88.031161
0.923058	536.019602	348.229868	179.959107	3.861428	5.000000	0.338016	0.000000	85.119834
0.670318	691.913886	398.067744	132.188883	4.103834	3.000000	0.158021	3.000000	72.783276
0.906296	710.954563	321.039672	156.371309	5.487910	3.000000	0.020505	0.000000	75.828695
0.692586	696.630162	349.115863	193.041113	4.537252	5.000000	0.160751	2.000000	74.543912
0.678916	650.767249	353.269245	121.426362	6.784105	4.000000	0.269502	0.000000	79.749333
0.679136	626.157019	346.476063	140.883269	6.365591	3.000000	0.180140	0.000000	78.236462
0.913247	768.320093	365.501692	140.714182	6.942485	4.000000	0.299585	1.000000	86.871231
0.859471	667.110045	285.719840	157.880087	4.408848	4.000000	0.142793	0.000000	72.662262
0.808304	655.379472	332.870388	218.335654	6.894033	2.000000	0.253898	4.000000	79.262599
0.749179	522.038767	262.874554	117.692156	5.009319	5.000000	0.074568	3.000000	67.755964
0.935792	614.826861	310.943693	167.436785	4.716316	2.000000	0.299748	1.000000	74.373814
0.761280	626.277512	328.634902	130.024956	3.676223	5.000000	0.218278	3.000000	75.688387
0.913976	631.753898	356.856461	217.267089	3.684678	5.000000	0.081626	3.000000	79.358496
0.778089	685.070677	408.016076	122.741711	5.922039	4.000000	0.116764	2.000000	79.588037
0.755700	671.379149	348.011658	154.747011	5.102751	5.000000	0.299443	2.000000	81.586678
0.786565	693.224097	372.526357	191.601820	4.292826	4.000000	0.193040	1.000000	77.382092
0.728496	739.375679	331.824629	187.927126	5.648896	4.000000	0.086413	5.000000	78.752649
0.889139	753.517807	353.748841	156.855832	4.385003	5.000000	0.386908	2.000000	85.844167
0.800979	725.628184	257.164875	148.454290	5.521711	4.000000	0.286050	2.000000	73.326544
0.703597	795.423967	288.628156	154.086765	4.757231	4.000000	0.382854	2.000000	80.505085
0.943847	519.860379	307.057805	139.386458	6.382433	4.000000	0.170842	3.000000	78.972991
0.758201	572.058728	326.032610	132.887956	6.372437	3.000000	0.190040	1.000000	73.299111
0.815679	516.723485	252.828760	163.505127	5.170726	4.000000	0.359182	3.000000	76.335493
0.946330	704.857566	269.014133	139.855847	4.727867	3.000000	0.210020	4.000000	73.125086
0.844726	778.520981	292.473654	141.942649	4.768959	3.000000	0.282912	3.000000	75.753188
0.662083	586.083795	411.617856	182.657356	6.320001	4.000000	0.100869	4.000000	79.784173
0.958340	787.048156	301.826012	217.031241	4.648628	4.000000	0.178691	0.000000	79.687143
0.845975	532.218613	327.670041	176.801001	4.231708	3.000000	0.049380	0.000000	70.471998
0.740566	789.224192	278.630758	118.736986	3.796409	3.000000	0.082392	4.000000	68.668878
0.670138	617.877070	349.748782	118.583093	5.133426	4.000000	0.000377	4.000000	69.331186
0.905849	544.317724	293.137171	215.144410	5.187462	4.000000	0.015706	3.000000	73.678562
0.843226	657.346297	280.499227	143.026310	6.443180	5.000000	0.390914	4.000000	84.108259
0.812046	589.992311	333.592206	120.400385	4.274335	3.000000	0.096941	1.000000	67.449106
0.941801	598.252633	245.944245	176.294666	4.833469	3.000000	0.265324	0.000000	73.396875
0.903895	604.843250	246.314382	179.007278	6.329420	5.000000	0.335640	0.000000	82.851117
0.674603	750.589614	282.570301	181.747656	6.382683	3.000000	0.220264	5.000000	80.709982
0.732220	673.013415	251.297714	139.731074	4.846139	2.000000	0.061258	4.000000	68.260313
0.709456	606.024464	263.526417	111.915953	5.106934	3.000000	0.291247	2.000000	75.246434
0.887821	693.938132	303.114601	216.642944	4.561501	5.000000	0.240101	2.000000	80.480676
0.632072	725.048298	382.643444	137.910958	6.763942	2.000000	0.292500	4.000000	85.107450
0.825160	594.651456	343.106342	184.781898	3.915253	4.000000	0.307899	1.000000	82.437625
0.894485	636.083436	332.922515	188.155943	6.768123	5.000000	0.390164	2.000000	85.483192
0.935636	550.334511	295.333333	177.503318	5.893533	5.000000	0.229425	5.000000	82.998475
