# AIRFOIL_NOISE Dataset
# Problem type: Regression
# Target variable: noise_level
# Number of samples: 1503
# Number of features: 5
#
# Variables: frequency, angle_of_attack, chord_length, free_stream_velocity, displacement_thickness, noise_level
#
3170.169091	9.997500	0.157333	68.893120	0.027655	209.666158
14184.025821	5.525868	0.279127	71.272517	0.023725	327.063395
779.828847	9.897405	0.216909	56.808135	0.019164	180.069769
9409.640421	11.114043	0.258933	33.242409	0.037958	276.669135
4806.651327	6.137628	0.262542	41.709579	0.030263	226.098801
5183.689764	14.800366	0.110775	43.121239	0.029792	238.004252
6880.079122	11.325598	0.148163	53.305090	0.040036	271.719951
5677.034878	7.018320	0.098649	32.031964	0.035484	226.010768
9880.991965	4.461456	0.205934	60.812955	0.010125	262.551278
865.452627	19.115125	0.110810	48.168766	0.034544	209.023083
9331.307624	18.815785	0.167418	60.143082	0.007070	274.402114
9519.264461	20.723823	0.296527	50.601168	0.044231	320.058613
17410.599128	4.744141	0.163302	39.455543	0.046070	350.945023
14154.205140	15.471568	0.181659	51.937485	0.052256	360.696078
4818.940007	9.822551	0.157982	32.437296	0.054513	245.960971
5092.582203	20.850837	0.199255	67.082525	0.038922	270.420991
1994.887094	18.113810	0.062274	43.125595	0.002745	186.209165
2285.601042	4.793124	0.062085	48.065414	0.023965	182.745720
10942.036307	20.003027	0.094603	38.075650	0.053688	322.833332
16112.693511	14.347865	0.027991	44.492447	0.025635	344.538814
16634.644730	15.532313	0.157358	47.062556	0.038614	369.782237
9391.951896	3.175288	0.103893	35.762151	0.038948	263.833576
2561.297741	21.295834	0.219983	50.193742	0.007968	216.330042
12003.704901	1.996226	0.230476	38.264030	0.034953	290.818860
329.046913	5.341879	0.076437	54.724610	0.024158	162.913299
13705.448996	20.024630	0.301567	69.593407	0.050997	370.568247
978.382833	20.563355	0.040227	57.911299	0.010656	191.539363
17835.714819	2.202709	0.185256	46.509965	0.058019	376.943553
7289.551617	12.413317	0.150626	43.812282	0.037619	270.779688
2189.662606	8.414280	0.304153	37.924479	0.028899	208.820280
2887.692158	8.193506	0.208891	63.588390	0.035975	228.732247
19982.198056	19.903430	0.130221	55.981861	0.050262	428.038129
16590.536159	13.215257	0.253014	50.126437	0.035747	369.877552
10590.106931	17.124709	0.217745	68.737323	0.011298	304.977157
12188.915891	2.304606	0.173581	60.615889	0.047321	318.764450
7865.248873	6.193350	0.055308	66.550991	0.042762	269.209945
13656.708407	1.389158	0.123238	66.322782	0.008204	283.837757
8184.633036	14.222069	0.161057	35.083565	0.055097	292.739371
11628.817704	8.668464	0.286087	54.898337	0.043882	318.399680
18573.457717	7.001705	0.233564	45.485212	0.034657	365.265244
3152.969624	8.286921	0.212206	50.903414	0.011253	202.748346
18490.179911	2.316312	0.162869	35.219333	0.017798	331.412780
10793.707502	2.292091	0.150617	34.479306	0.042774	281.900661
12462.948366	15.262557	0.045945	43.629321	0.052228	334.010264
12361.369312	9.852558	0.290262	33.725196	0.030067	303.263724
939.667472	16.446421	0.280353	51.232846	0.013385	198.751007
15239.566324	13.237300	0.147755	62.274709	0.011706	331.725239
8683.217578	18.555088	0.271162	63.204321	0.022409	290.829936
19669.112585	0.702275	0.067250	56.923415	0.028618	359.031170
16709.526531	5.902777	0.109923	34.092614	0.056211	355.670936
6725.900673	12.099830	0.193966	56.254442	0.054585	276.006969
7336.090474	20.402192	0.167609	54.782762	0.048803	300.504889
323.994156	9.890341	0.185349	50.105883	0.016141	174.824160
12233.093626	3.910345	0.060933	58.435925	0.009022	273.293106
10914.319005	9.006648	0.161759	52.977596	0.037931	308.251446
10560.411983	14.144325	0.186848	67.436799	0.010330	290.039778
14375.892922	17.256133	0.139912	63.146389	0.016698	335.728640
5189.622512	15.362337	0.033565	48.312343	0.037842	252.039689
6847.118145	3.375257	0.193562	40.283685	0.044079	250.113089
7742.838625	8.914954	0.209376	47.995970	0.006301	246.408142
19661.210180	10.916053	0.066777	64.365178	0.014695	371.680000
2470.014128	15.007883	0.259661	46.604273	0.046060	236.970430
7289.910377	8.028517	0.297309	67.347108	0.020934	261.682112
19212.893384	5.225276	0.219849	35.765771	0.002236	331.343578
5908.750652	7.348903	0.201000	33.851774	0.017429	219.537878
5275.961297	16.415094	0.031971	40.379718	0.006887	210.969779
3634.455874	10.033750	0.084553	37.767558	0.050199	229.922867
9731.312399	15.833613	0.299900	58.162603	0.034399	301.873461
5638.049539	17.687734	0.240696	45.316323	0.028209	247.870458
9801.152315	17.423987	0.270170	39.129168	0.035624	303.162459
3284.790402	4.659125	0.191510	33.036636	0.056471	230.845497
10657.258861	20.557528	0.042411	65.587577	0.045055	334.613386
19007.205440	17.932917	0.287170	36.215805	0.045028	403.362194
5549.829125	7.907696	0.302354	37.026714	0.016404	221.269003
9089.384184	9.978617	0.109395	43.227786	0.030753	263.296501
15409.895487	14.837057	0.117605	66.593329	0.050074	366.781899
11563.855961	13.653493	0.114141	49.277771	0.004037	273.560271
7745.798452	17.332047	0.191421	39.241649	0.013810	255.534184
13022.463586	16.567745	0.039989	40.256312	0.016868	304.113738
16625.944505	8.470781	0.035416	55.089378	0.017356	319.268418
16948.838364	14.817949	0.064935	68.603455	0.009224	351.446205
1445.294635	2.868744	0.184673	51.160808	0.038702	196.101250
18113.831067	16.193021	0.280117	38.644898	0.039759	386.546548
8623.267578	17.771196	0.248614	70.789254	0.041336	301.509811
17554.500706	14.753938	0.072350	68.063710	0.050021	393.482467
2779.217344	1.315298	0.061171	38.554516	0.032894	177.794625
17787.211209	2.479497	0.236943	50.524128	0.046202	377.866128
4924.181909	4.419054	0.257865	52.568684	0.020209	225.345585
10754.824134	10.173486	0.242296	47.245248	0.048692	308.955333
2351.834462	13.246602	0.243720	65.674354	0.023720	217.891275
13901.800194	16.228772	0.241966	37.777254	0.010625	310.623060
15354.508952	4.417845	0.292813	39.391063	0.051033	346.256206
18965.397263	8.778457	0.057974	43.683611	0.051806	379.491274
14169.198616	3.059518	0.038859	42.813334	0.028028	297.141257
2598.010924	10.691954	0.090964	49.979811	0.018932	202.086141
14335.427396	9.478720	0.051796	40.493275	0.054142	346.959285
5486.768884	16.095944	0.040207	54.654435	0.028153	244.472751
18451.543099	6.490923	0.295634	62.482123	0.038781	378.240438
16053.092897	19.477588	0.165444	34.762172	0.008596	341.356082
4106.620565	6.848488	0.213441	53.708710	0.008451	204.687457
15919.340313	13.297339	0.226406	61.238060	0.039139	360.743045
10537.850040	1.056995	0.037530	69.972831	0.010963	255.299057
15569.235680	16.760790	0.279899	54.347287	0.030307	359.530076
13611.258027	1.927450	0.249484	67.512266	0.017474	297.539837
16864.083028	9.270077	0.069518	64.312121	0.023097	345.170387
11998.243532	11.450165	0.259946	35.362922	0.006823	277.645594
4101.368004	21.138112	0.291605	40.334413	0.021681	233.726317
14182.336197	0.370891	0.030923	64.330784	0.047632	329.467106
17021.496080	13.321435	0.263197	41.927404	0.013098	340.136731
17014.362515	13.478125	0.280724	38.509825	0.009555	340.278674
1322.693121	19.173737	0.120630	64.956888	0.045595	233.136243
18415.316699	9.002796	0.238612	62.051411	0.050794	396.612026
8699.255243	15.298845	0.148719	62.721987	0.044928	310.067414
10901.850146	13.482046	0.240139	63.475813	0.038342	321.345934
9469.066886	2.598776	0.255181	66.116116	0.004361	244.027600
1811.280887	4.870603	0.069983	40.474061	0.016670	164.757028
258.503354	6.153916	0.063858	66.392387	0.006337	156.728558
16283.627432	18.919951	0.085295	65.067194	0.040744	372.421203
10708.343220	6.073331	0.286606	34.200724	0.026121	288.433181
7487.178913	13.534091	0.304517	69.926227	0.014758	268.558772
8465.033395	11.526963	0.097116	46.761596	0.018021	262.119743
15971.189335	21.034209	0.108246	34.554045	0.006599	334.396306
5699.188694	12.953076	0.060858	56.961239	0.012728	225.573498
3241.793761	4.828166	0.028576	61.016901	0.032839	211.153456
8093.656594	4.961855	0.078376	36.871009	0.045070	259.612223
2805.444823	1.056550	0.274323	56.606513	0.007641	184.992638
4946.063386	5.903095	0.071732	62.146109	0.050956	246.389018
2639.060572	11.868304	0.040378	37.118982	0.041623	207.175957
19786.450201	22.002103	0.260633	39.696695	0.040283	411.346553
4188.538939	5.312470	0.183157	69.270449	0.047971	254.507215
2305.315244	18.590439	0.076028	58.452211	0.050794	244.217824
13429.951218	4.253107	0.038853	32.006536	0.043802	299.497573
8132.724583	1.412645	0.107186	46.107508	0.010595	224.354800
782.082154	17.831946	0.105660	40.125364	0.044375	214.411870
11946.250972	19.731664	0.073831	47.472556	0.054950	337.752068
3680.243284	19.358331	0.248719	50.776776	0.031742	239.368247
588.131924	10.392553	0.059988	37.308596	0.038747	192.558842
10044.946007	5.230124	0.183292	33.030998	0.017637	255.545463
13488.382080	14.602502	0.078231	54.388101	0.041483	334.558581
6633.842303	3.472269	0.272373	60.143533	0.044820	257.572713
8774.469687	4.776457	0.033523	63.200750	0.015264	231.548650
7944.815098	7.145817	0.221877	34.771728	0.010519	230.648553
1911.448473	1.206432	0.253488	41.937446	0.034104	191.049116
13286.602083	19.294689	0.112101	40.101679	0.056985	362.732263
13306.781001	7.989590	0.071486	54.044160	0.023249	301.828225
6188.196642	14.506535	0.102569	47.812395	0.041321	265.224497
10808.769472	18.281575	0.220271	66.972143	0.050536	341.869239
15285.406569	18.837626	0.169015	37.311947	0.034985	348.947039
7081.392623	18.706524	0.161162	35.199087	0.057989	297.239348
5971.818209	5.949622	0.202768	37.848499	0.031375	235.623421
11009.906764	1.443667	0.176447	37.322114	0.054278	301.399958
4400.263149	13.129484	0.304228	46.581533	0.013309	221.189817
17672.023887	1.574468	0.117058	58.909472	0.016162	330.726722
9600.658075	21.626029	0.140417	69.540880	0.010585	285.083467
17980.968066	20.149400	0.052497	70.657444	0.036855	399.369509
18604.888275	6.919083	0.147994	44.964492	0.044936	371.147913
14899.870082	15.791254	0.170029	49.543987	0.009637	322.929901
19333.498494	10.256017	0.195958	37.911704	0.034815	377.970031
7241.107828	0.751571	0.066593	70.945614	0.040799	256.083590
15768.868687	1.557941	0.279641	57.928701	0.006583	309.839914
19720.007176	14.745809	0.063757	32.250331	0.046882	394.021807
13923.957084	12.648846	0.066318	49.517422	0.054524	345.588636
8095.979292	20.612818	0.087855	60.691115	0.056853	315.051347
9556.755913	16.290965	0.204593	63.523323	0.050934	323.480172
14246.514728	1.445085	0.302893	34.665048	0.054124	327.224933
16359.212127	1.013513	0.028156	39.466065	0.007994	292.907685
15438.136118	16.557493	0.228066	55.114621	0.044295	380.534968
12928.350852	10.859536	0.120162	53.838077	0.050874	333.983391
2064.109209	7.658641	0.124063	57.192208	0.041011	209.165661
8890.325732	2.895383	0.186847	60.852948	0.019874	253.478556
18536.582756	6.002773	0.281479	59.930613	0.046852	388.949446
9528.332053	13.909280	0.115365	52.267785	0.035820	295.496185
16387.957560	19.673170	0.270139	70.953221	0.043139	408.195130
13298.050684	6.774299	0.252579	68.602950	0.031568	327.822873
11793.012002	22.160807	0.229097	50.164410	0.044594	340.757197
11407.731437	5.262880	0.263005	47.462536	0.031012	287.163132
5957.386790	19.854467	0.205974	58.639321	0.006713	243.957340
562.911424	19.638307	0.271138	32.501613	0.031448	207.376268
10914.291105	21.959822	0.123585	43.007898	0.010229	286.235230
5919.716367	8.789476	0.266253	44.229356	0.025182	249.212815
5980.098468	6.994899	0.268569	48.123390	0.004318	216.504538
1383.415582	16.926539	0.223242	69.822441	0.010879	206.275143
6002.583090	2.388595	0.231841	44.793717	0.031921	226.593426
5246.177154	8.953565	0.196985	47.856287	0.016240	213.419523
18432.531300	5.812915	0.126011	49.481009	0.056865	386.698572
10179.105853	20.148226	0.165874	57.101985	0.037653	319.212806
415.847618	6.652755	0.103016	50.339693	0.011325	167.840504
13516.389564	9.653787	0.155562	52.913902	0.044333	335.273328
9213.493639	19.491271	0.251248	43.477310	0.050846	315.526253
1054.239232	0.443480	0.213377	49.674876	0.052862	196.028089
18210.670484	20.979066	0.265377	66.968340	0.029161	402.504119
10825.603797	13.034290	0.270356	41.810988	0.043148	311.318179
17738.596276	10.058417	0.264363	56.152243	0.019639	358.492383
7286.271442	13.173693	0.102181	48.075821	0.049316	275.710528
17183.923845	16.098837	0.048630	37.864607	0.022791	351.791191
1710.432607	7.941736	0.082809	61.248238	0.053785	225.813276
2974.694997	4.833374	0.285998	62.148209	0.013843	198.344307
15855.768952	12.706612	0.211011	36.021245	0.014793	327.424709
5855.219280	6.451402	0.217123	39.322119	0.022049	228.611608
2421.413720	7.304456	0.140527	64.419426	0.046128	230.171252
5633.821378	7.830691	0.062399	66.642344	0.043205	251.358037
6389.132327	7.452351	0.042495	57.690045	0.036567	249.787052
11502.356532	10.043699	0.190161	45.422509	0.034013	298.115905
19657.264312	19.848978	0.231072	56.615158	0.047212	422.345528
17975.498744	6.563869	0.108912	42.809669	0.031932	351.932775
5008.404344	10.351120	0.264387	41.078021	0.051152	249.385290
4327.226043	13.686587	0.071011	31.980247	0.011669	204.280683
11971.414691	8.111467	0.188169	62.108230	0.055713	328.988085
16561.825563	0.655695	0.169875	59.469021	0.021583	323.402342
10447.675466	2.780377	0.287190	60.891824	0.029062	279.816949
9831.555994	12.276653	0.060868	69.587919	0.013762	275.697206
8432.446490	7.078707	0.232784	38.731211	0.005074	233.814637
11799.838408	18.824423	0.287664	56.869154	0.027038	323.022064
3053.588990	11.474354	0.046220	48.102743	0.046924	225.538678
2502.341434	18.405828	0.091845	34.880185	0.057544	243.583328
16684.245692	10.993564	0.079573	34.634887	0.010116	323.052511
5048.247275	4.955183	0.267655	50.815024	0.013024	213.036348
13391.286346	0.798395	0.041503	44.386770	0.018036	280.480360
3784.129255	3.129356	0.099445	39.203452	0.044509	215.189688
14276.702190	3.730287	0.213447	36.123368	0.035359	309.062332
5326.035158	17.987278	0.048722	69.619240	0.043317	273.503415
9118.328725	10.605178	0.088919	63.544600	0.004128	253.302786
6295.893367	11.273038	0.280433	62.497445	0.028456	256.032415
15659.166226	2.871457	0.052766	68.086526	0.035905	337.685530
17253.440438	5.462256	0.175905	64.587262	0.011595	345.029250
4961.975881	9.658068	0.048443	54.532810	0.029571	228.340647
5192.923916	2.231330	0.186676	65.226396	0.019835	219.073101
14446.849828	17.669257	0.284643	65.893608	0.008313	332.442822
14130.501909	10.467604	0.050151	49.668704	0.018710	310.891946
18787.513015	22.134186	0.069527	46.269284	0.046711	404.293339
10350.047474	19.817153	0.120590	64.252974	0.052609	336.021140
9240.665456	14.375720	0.188218	49.096404	0.047391	299.290716
721.450828	19.884192	0.097569	58.383495	0.049169	232.008267
2366.221003	3.092509	0.275013	65.486621	0.029748	206.229986
18616.047166	17.153427	0.272449	61.281301	0.054511	417.675162
1487.475209	6.645009	0.203164	60.159389	0.058022	227.383027
3259.178581	0.890924	0.303754	63.981930	0.025091	205.634154
360.194373	5.813971	0.103946	45.911663	0.029494	171.253932
19326.211897	15.229217	0.201457	35.920113	0.048540	406.301410
7314.705041	9.551718	0.067904	33.710229	0.017545	228.010651
16057.397510	13.336119	0.165512	68.164496	0.047200	376.955219
4816.604840	21.296073	0.257158	47.942680	0.013592	243.467872
8541.869910	11.941152	0.289300	56.342890	0.022804	264.219266
967.068821	18.632344	0.277197	50.371375	0.043526	232.004619
5456.163188	19.173353	0.053828	61.470736	0.031524	256.750533
17451.374144	10.661412	0.237923	51.842453	0.023379	365.985715
9314.234109	0.121521	0.228507	50.547858	0.019465	250.575093
6707.098397	17.085991	0.295790	52.667926	0.054953	293.688851
15387.533577	11.880988	0.085096	46.861085	0.015782	324.231411
18754.786608	5.034335	0.075379	65.588376	0.050071	386.328859
10030.624523	15.278810	0.032003	48.927853	0.040575	297.086686
18843.509469	16.488703	0.192886	34.147532	0.022676	371.474039
12438.723489	0.315411	0.171907	57.902124	0.019628	286.678477
9163.752730	10.881793	0.257382	51.067346	0.011098	263.359080
11127.255165	18.241668	0.187170	55.628241	0.056464	344.902766
13903.626569	12.145309	0.278118	66.802495	0.034771	347.962316
12834.705785	13.664372	0.055419	65.800446	0.017723	306.715386
7974.412760	5.000505	0.066408	41.732625	0.029538	232.477412
19912.459853	6.187400	0.042514	64.206006	0.005571	351.260178
9835.099831	4.096246	0.029732	43.975795	0.027741	254.857723
17586.636392	19.329972	0.090407	33.278270	0.019506	352.487963
11643.826010	8.051956	0.280053	59.703400	0.031465	309.783536
3168.332463	7.433118	0.084868	35.592608	0.049798	226.159075
8164.756367	19.221677	0.251190	66.416747	0.003118	270.464294
7863.694181	3.508349	0.121237	33.634373	0.008329	218.406509
13140.432998	6.621426	0.162183	53.861014	0.012073	292.765302
11134.046077	8.276904	0.067301	35.857146	0.007755	257.528510
15696.173037	14.923302	0.076819	62.355278	0.013467	333.699729
11181.538539	7.849126	0.055506	49.210756	0.003627	268.014479
12364.018809	1.635676	0.261925	38.764811	0.017752	272.589371
9309.427918	12.757897	0.286544	48.589137	0.030984	285.651621
3633.499479	0.334702	0.246494	45.129311	0.042077	211.716369
6824.303111	12.020984	0.061932	65.134554	0.021863	250.173444
11776.273378	16.457329	0.058575	69.375055	0.036804	329.400607
11907.145687	6.627400	0.053295	58.694274	0.030229	298.952813
12471.025853	7.864979	0.107525	33.817977	0.031784	299.559807
1298.361967	13.080427	0.050002	65.921617	0.033590	213.265334
3926.268445	15.884638	0.222808	55.650887	0.039884	257.567504
5496.945883	22.070564	0.165365	62.183706	0.047028	297.440797
8974.465375	5.345081	0.303823	59.805237	0.005553	252.988929
4818.378138	20.572557	0.299440	38.823152	0.049703	275.113793
15110.703241	19.649089	0.119345	64.288552	0.026248	357.669436
9841.733314	7.429131	0.234530	33.799581	0.034172	271.721616
14548.423379	15.411043	0.109223	47.542195	0.031688	335.877989
7892.659259	18.194761	0.053404	61.754624	0.056257	298.939253
18650.120331	10.160512	0.183399	69.695552	0.006048	359.674075
10561.258098	21.613007	0.198254	40.067080	0.021515	295.141215
10345.895111	4.967981	0.144997	37.731725	0.045116	276.918585
15509.942612	8.382479	0.133996	35.762402	0.036432	337.807845
9936.444050	4.583573	0.277867	44.975455	0.045142	283.006633
13494.924927	7.275040	0.144623	64.662432	0.045926	339.132483
13130.263841	13.281261	0.087789	50.296832	0.045496	333.192643
5494.734099	1.430449	0.276469	65.299450	0.018311	225.657561
14700.682391	19.486507	0.035416	55.217131	0.052323	363.965409
11362.596745	3.301090	0.236719	38.594446	0.009964	260.792051
13708.450305	16.688938	0.083212	56.002370	0.046982	346.014570
5591.772624	7.749076	0.124488	62.937115	0.052406	270.081137
19496.370531	5.971106	0.205961	62.574783	0.014238	363.655067
3730.529349	11.562494	0.155328	54.825506	0.003366	193.900276
2918.391046	14.270713	0.267324	52.697957	0.024724	218.117167
10603.760905	10.308710	0.077920	63.232039	0.021513	287.329153
2955.631096	14.658561	0.303387	37.672135	0.050814	247.675460
11544.643145	10.389541	0.174648	50.427474	0.055432	326.250590
12548.069117	9.776762	0.261325	51.890791	0.044767	331.267993
11808.232788	2.392889	0.137927	58.672408	0.018095	276.032454
18886.818021	2.739806	0.102576	51.629804	0.009155	331.118585
10535.556867	15.653185	0.232565	62.035613	0.052574	331.261403
14323.961873	21.119782	0.172107	41.488562	0.008237	326.482224
4716.788396	11.389132	0.054625	56.362262	0.027782	220.819822
12021.090538	8.026223	0.039097	53.968317	0.021404	277.549257
1568.675504	19.654792	0.276313	58.461058	0.027601	221.262313
12547.501170	15.834623	0.281304	54.555018	0.044164	346.392700
13733.316156	0.947780	0.149527	35.585309	0.032695	298.835523
7597.577447	13.043789	0.270623	44.619552	0.054589	284.629123
7391.767470	17.321820	0.293586	51.656299	0.014250	262.436515
3978.961342	21.000748	0.154889	45.238805	0.036339	250.073572
19874.509918	20.536202	0.283157	51.238520	0.046108	428.557255
8008.167108	8.349845	0.093823	47.817030	0.005752	223.423638
8904.864331	17.297949	0.301203	42.892593	0.013057	269.582401
19401.363447	2.848017	0.211453	63.556516	0.039691	383.618135
11268.315766	7.112960	0.137816	59.458151	0.055043	320.252808
19592.260695	6.112713	0.054797	35.564957	0.005453	338.057848
10363.844205	12.023104	0.255987	66.325354	0.032156	305.107950
6560.192021	19.679419	0.188081	35.235674	0.053703	281.821822
14754.908218	21.166307	0.061399	34.774289	0.032570	355.392934
4013.473090	1.867786	0.105372	62.723391	0.009998	187.746911
1694.685701	8.165139	0.299079	34.124253	0.028237	192.612574
6704.712829	15.428433	0.059362	39.064205	0.031162	251.750464
15101.297031	16.759521	0.263270	47.633577	0.027152	356.639005
13871.167634	12.851214	0.248793	63.739591	0.025387	333.754883
3729.600195	2.668100	0.041592	42.625357	0.007414	182.793404
19354.450574	20.812984	0.079948	51.489843	0.044252	403.433657
2858.661737	14.371949	0.045929	68.616963	0.009662	205.813686
300.273835	4.504100	0.126113	44.489136	0.006737	146.553466
15210.529914	5.161886	0.115427	49.765198	0.039809	342.684865
11771.226910	10.216095	0.092151	42.464609	0.030827	298.730632
17332.317476	5.467443	0.224130	66.447834	0.027856	362.625271
7767.641643	7.267976	0.234579	70.219805	0.014872	255.676741
4530.160604	0.299673	0.093164	51.674503	0.013935	192.620364
4545.470424	19.628187	0.270682	67.625340	0.017884	250.521904
19126.590929	5.074845	0.043794	48.905480	0.002458	330.006913
11651.973228	2.704146	0.054668	54.631219	0.033274	284.891512
3726.512815	15.604043	0.131989	68.885313	0.015352	228.063980
15255.854289	6.414781	0.108694	38.901548	0.038006	322.856515
11123.057018	16.781232	0.037521	64.882106	0.027686	311.150302
3452.112907	6.792638	0.087766	51.027997	0.032620	216.471942
9300.126817	14.410063	0.038127	64.128468	0.019015	271.461530
7723.116004	7.171651	0.105354	55.857979	0.057858	287.881087
1073.507200	21.338967	0.199716	39.481393	0.055104	235.802353
4528.756880	5.881624	0.214442	40.754394	0.012676	193.460622
10580.021779	2.604747	0.279337	39.180993	0.036812	288.789967
8580.488440	5.480366	0.125957	63.246513	0.005342	232.220334
18177.268230	20.364657	0.298159	45.963335	0.023352	389.185794
16275.173868	21.051782	0.031409	40.987741	0.003589	333.511057
5206.889108	2.549363	0.088019	51.881860	0.045557	232.425883
2044.722273	17.947465	0.025567	45.561457	0.043368	220.415767
2225.537073	17.835333	0.222938	36.709899	0.019179	205.096721
8697.030419	0.448049	0.154608	53.910551	0.030626	255.139342
7689.354663	15.903214	0.255079	69.249408	0.047522	292.068374
15514.683608	4.004945	0.064250	66.637789	0.002099	296.017427
2593.633294	5.426206	0.240978	63.869160	0.013662	178.720547
19579.904227	12.678770	0.116773	33.079686	0.056750	392.882520
18247.677582	11.240086	0.106006	36.656807	0.019929	343.231391
9999.762335	20.610608	0.062346	67.889316	0.032787	311.911344
1950.087174	9.912835	0.064106	34.493399	0.050689	213.164791
1253.403924	8.110782	0.233514	35.368134	0.033080	189.173813
17462.898027	4.800226	0.046228	54.702976	0.015560	331.763117
2503.504659	3.138360	0.247779	39.088023	0.010692	169.549384
18543.370292	18.388806	0.046044	36.372830	0.039717	378.436730
7468.250645	22.041546	0.258378	47.235633	0.008675	252.853652
9389.757678	22.188711	0.169194	39.756431	0.047918	313.989653
1071.710404	19.924172	0.143782	54.192827	0.038090	223.276375
17463.808308	16.012357	0.137177	66.294435	0.056373	400.891564
10658.411851	18.098939	0.063012	51.954734	0.048783	322.783110
4651.799879	2.192276	0.123828	42.811687	0.027651	212.563362
12932.330120	12.186753	0.102348	48.735265	0.034899	320.451310
7804.630766	16.140764	0.117833	70.113030	0.005690	257.387313
15443.788866	7.083534	0.033439	33.575273	0.010871	295.452172
5611.487511	8.065962	0.301095	58.233796	0.018581	230.316826
3718.609910	12.994376	0.212665	61.881903	0.028358	233.084093
9542.958980	10.277684	0.197683	32.644644	0.049116	290.464381
12688.759009	1.866616	0.226098	42.938193	0.036362	302.445203
779.612070	22.169203	0.234864	58.020510	0.005782	203.229908
261.139867	7.555327	0.078577	42.660028	0.035551	177.011521
2049.938090	17.177086	0.238552	54.490498	0.034439	227.104329
380.736609	14.580779	0.142940	36.658504	0.006497	170.341869
19349.346285	0.214183	0.123965	66.410220	0.055340	383.337478
19940.484483	13.285649	0.265429	52.350396	0.012071	376.295144
9277.275619	1.352484	0.084979	69.224572	0.002505	239.661453
13769.710585	7.705733	0.034734	48.841347	0.031843	308.427206
13861.788203	13.456132	0.170202	50.027339	0.029941	339.955627
1491.805110	16.978064	0.196079	46.503785	0.021103	194.839850
5270.691097	10.529906	0.214784	53.369545	0.047104	255.925522
16534.664920	20.819868	0.237968	57.387445	0.008760	354.073976
12152.132259	8.522517	0.088902	60.597150	0.008553	273.512359
14521.346094	15.940898	0.273579	63.999095	0.028151	352.037324
3569.686569	18.655479	0.284417	51.793847	0.043955	262.717867
6298.935454	13.064810	0.070593	45.159946	0.038059	253.070788
909.945803	20.781101	0.127345	47.315465	0.023147	203.015545
17222.453422	10.702437	0.289232	53.428240	0.011455	346.569206
420.785988	4.496079	0.291977	70.385269	0.055304	221.508890
1312.929563	1.912537	0.251414	32.723389	0.042720	188.864850
13170.216876	3.269549	0.160483	66.113128	0.014113	287.593582
19709.131013	3.700943	0.179249	56.878055	0.052139	392.046594
15620.450616	4.378361	0.271101	64.147872	0.038931	355.716632
3373.068793	14.024695	0.279895	67.026313	0.043586	240.645406
8580.763764	11.416309	0.220908	62.760108	0.044968	299.757078
385.991996	15.467045	0.208045	36.926633	0.028029	193.185480
17509.558188	4.142744	0.134372	67.502481	0.018456	333.426118
13551.863860	6.593192	0.285409	52.918978	0.006192	291.238928
11628.520386	7.614520	0.293141	70.734855	0.021685	301.539780
3736.412695	21.995813	0.082636	62.520368	0.039332	249.616019
9506.631681	17.692555	0.288013	43.686956	0.023163	288.264487
1872.141160	3.176775	0.209964	50.188946	0.028396	186.134185
16599.618203	20.243050	0.280627	46.144244	0.043178	381.626772
15537.327493	17.704746	0.059898	54.580024	0.010936	334.545217
4302.136160	14.811268	0.275692	44.151797	0.030024	235.850058
15148.255703	15.494990	0.109900	64.569885	0.057323	368.081106
11443.960925	15.453970	0.051886	61.204857	0.057714	336.981184
461.837880	13.125532	0.269989	53.958563	0.035642	201.710594
14616.367673	6.684909	0.101647	58.474512	0.057059	353.550979
16758.384623	7.628537	0.081011	37.892226	0.033674	342.452140
9977.936679	16.273556	0.206604	46.676051	0.017069	283.001801
16454.999713	1.799308	0.185601	39.191502	0.031854	323.534480
5649.826828	16.684961	0.206635	62.233938	0.014879	251.538850
1482.663768	1.442021	0.106047	53.300155	0.012490	165.640018
10722.061783	1.977745	0.147470	39.474130	0.050784	283.320955
16199.780692	0.251254	0.297213	64.070953	0.055270	363.828933
12904.948080	9.396519	0.298561	67.876790	0.003657	299.196082
6312.791188	12.702395	0.151306	34.782316	0.043295	257.059094
449.787162	3.962695	0.127006	46.582185	0.042224	186.452865
12071.409524	3.133873	0.240702	34.924789	0.021966	282.313887
8750.241309	0.459282	0.102784	66.895258	0.042830	266.223940
7831.336000	1.672040	0.283188	69.043761	0.041061	279.651973
939.635279	10.530748	0.146664	38.959612	0.036579	187.170892
6809.869476	3.755585	0.078909	69.734794	0.026993	242.558544
16409.591435	5.337731	0.182882	56.478852	0.021100	325.286527
19552.818430	10.408242	0.272714	59.068218	0.042285	393.788951
10602.693780	10.130632	0.124041	35.334281	0.045301	296.907370
10796.990021	14.615977	0.088120	68.004010	0.040708	319.829702
4019.451904	10.934261	0.132823	61.237659	0.005253	202.259986
5990.130917	4.066649	0.075782	48.880968	0.006397	208.274397
4072.906065	7.492370	0.062526	48.798380	0.056158	245.757812
13627.956675	16.277574	0.040289	52.279663	0.042096	348.929340
18476.683891	0.877800	0.278056	56.224721	0.021022	336.942472
4535.945760	18.813915	0.076615	52.241261	0.005478	216.502312
7246.390886	21.293068	0.277388	40.078239	0.009070	261.349397
17811.547603	20.827976	0.255139	62.116693	0.015726	377.710033
