frequency,angle_of_attack,chord_length,free_stream_velocity,displacement_thickness,noise_level
10847.75443622094,12.795902796336254,0.26253041497153473,67.82640132412958,0.034387739709314406,316.73882619193245
13835.825246751365,8.228853124140674,0.1527756253786064,56.574643024336204,0.022022215329447287,309.45528894110544
735.5002423642762,2.2827995588120493,0.10526967217156999,61.39248670831117,0.02436353392007349,186.72112494024967
14293.385190040024,2.0057461347128958,0.11062215741280235,35.52565795690314,0.04896556509849903,319.69685831785995
17519.07438273079,10.162355907189074,0.11002218554396631,44.347840005226345,0.021841692756793207,355.7882739023793
16552.520759182233,8.967752771497478,0.19822851965521257,42.82110313310028,0.04392081278870806,357.14838304872393
4616.7982508045725,7.480759214980017,0.09183949473696507,37.47496314780778,0.0027464319061153058,192.94038906310607
19554.62447277328,6.034251210590437,0.11812300730552835,45.0113482778878,0.014592312262945682,350.4251748615603
18024.800112906498,1.126845546279357,0.23615617542564704,65.21834642187481,0.054082477561118086,382.9460253581438
7754.36787849824,18.722842863974915,0.1668502497828689,51.637986786411666,0.01991716200970354,269.8333162377027
17902.09532470765,10.678955081908164,0.16332650536546975,59.93832882102497,0.034057002144218126,373.94175588446427
16900.49042110383,4.475340306430169,0.21193831515104467,58.97823546913872,0.04915073153287882,370.12193586747236
15116.972825139515,2.1574444566133377,0.1551972756734485,32.13827800813299,0.012343485706096472,290.82830300247514
12202.072022115795,17.98136722401211,0.26930814191284475,39.95929927519086,0.02435722334590639,317.7343637626736
2601.3212736765972,16.940482845442894,0.07567815861975744,68.56728048787124,0.017583456053674944,213.34323830023726
6623.738670168235,18.474310476227462,0.1930184367689671,35.74591454071019,0.0028253712168051118,232.41119332548303
15809.465275055101,19.097836262360303,0.23842879159111602,33.99300325211319,0.036515137970623654,357.8483014731315
10714.775225133479,19.167678131961996,0.2344132953478293,58.575757061917784,0.01714395710494327,297.04075947525956
8692.679424843825,20.56799440748963,0.23146010500296194,45.86127518528039,0.05691509181914552,315.69474990901654
19321.637309048176,10.94436101441973,0.1501513001862991,46.02612046720721,0.035588490321355776,378.5167875544651
9944.391081545657,3.729975290575,0.16051919640372198,43.219811670239665,0.02209275281215123,256.05462256411823
6121.630978920106,0.21765157712761224,0.06916974153108225,45.1060152082258,0.027199906013412267,223.91783916462037
2207.322139748922,17.455819941327434,0.21444513825322956,48.568631021823876,0.025187085233652103,212.8606878110191
691.6713128099522,18.453302129267524,0.30307991191405725,41.70830246029124,0.030135215878437226,206.89830195699165
19481.515001466854,4.889329553711515,0.04763896458698151,58.1742761325333,0.05289421438859657,393.30606485040164
1366.1989258217977,3.1731476553424542,0.2270710629166852,37.28036166962084,0.027509862545675244,177.34654049285612
4096.895588018449,17.68332349542852,0.2702795741520104,40.468132421477705,0.010180530677011596,218.32169315489898
4925.745643576067,7.416774417632575,0.22495258312718364,36.77814230704242,0.037226328410258414,235.04564507070583
18143.68254713403,5.578018083830245,0.1473061167882124,56.08940200382079,0.056650310564755356,383.43947733729567
17054.96005095973,7.376164793766494,0.17013287530302393,64.75955335575975,0.02642118338087883,363.3601267936531
13493.010098612052,5.496856405971932,0.2188579418539193,59.702693586377606,0.03197241096760658,323.8083099371309
8387.391401975643,14.68342861881005,0.03123363800520705,52.59944700232565,0.028980273165345224,276.0874949214941
12698.097994120737,3.068664917270128,0.11289233938793308,31.816758634598617,0.04506182228271341,299.17914507627734
5276.150613142593,8.308008027863295,0.19360381624624476,48.198259835887754,0.022974046550510677,226.22627663332904
2646.4280478364017,12.383016558451834,0.12484127276016405,34.99393040410814,0.026400862267283998,209.01091874733382
8763.28314617709,17.74625556356748,0.12855378185875732,65.78839549887755,0.01961720693837333,271.8951739124896
14144.472933467427,0.48373911919630996,0.0800892724202279,44.26647711935335,0.028846375822708534,289.9203393873898
265.98514749205196,0.33791398386371824,0.13795076660369623,54.10838909463773,0.030735147116502513,163.262303354261
11125.349527175003,0.10330764613450923,0.1107473721899071,59.345564220386024,0.0030320078154356294,255.4082974436154
4997.517471892239,2.8274567370671404,0.11529310153252467,34.12282565959399,0.05089929331677389,230.78060870474178
10543.76971423605,9.044192310619485,0.02768173228307071,59.390674871490575,0.03300415541663672,286.63603971929086
8027.751930094635,20.79924903596319,0.23870311226831425,53.585804872826486,0.04684875094921364,312.1022357051
14798.016569281392,2.0988273122038454,0.2324030364335374,54.14335369651479,0.02601677790777794,322.9535249201433
6620.303816598659,0.9474608504590974,0.16830988676825978,36.26730767483215,0.02444218961800325,222.40667928400418
9482.396692670727,9.325170969176481,0.2383015640843551,34.48730699933889,0.03330456108997678,263.1622002091342
435.1574709034071,17.843468827405555,0.04510092132213825,64.29470695731504,0.026494617069970312,215.12853160272803
17996.869082131656,10.030490974782623,0.23793717116196833,46.18618936176835,0.03188371778997241,373.11624223153746
15246.340397321681,10.638844600757063,0.2680348241026103,57.35455319951904,0.032711999239204995,349.4808577870232
7921.454112890254,8.603726279930479,0.06915066977323275,70.83485415207629,0.044748649842884736,289.76084485525945
9755.934281126816,3.9673796013636293,0.20145210298481195,68.17678026317309,0.04681403810719912,300.4127323720914
8270.531534440619,16.735453335246632,0.1066681495340975,64.66947471683048,0.0034970542922579703,263.5952870109481
1745.2486064758436,2.103990149584653,0.2161333571371611,59.87578594370778,0.03784783641306988,205.46697843921552
15868.610379793732,17.552042422585046,0.20978983009177374,33.499427162589,0.05168909706489366,372.1008908104344
17518.441872753803,8.250580908379625,0.30226459603565625,67.40875592738892,0.0086594598880545,354.67395792775187
11915.709835796071,21.60687665193118,0.1688715555679752,56.693541129161694,0.042259644366018825,339.84275732800353
10027.244553961604,10.966196461870698,0.09098867225079513,57.66468217005209,0.03303650483740013,284.05132632078573
15431.634811237725,10.83444311809529,0.2590537470562987,49.15968006332324,0.0033750732543679114,320.6875880154398
13031.584411114687,0.6282351308528964,0.03886377438671241,34.33816781984642,0.041288648351834156,288.1264746307613
16549.789442268273,10.420432576258792,0.2888014107651042,59.66757436283372,0.019754151827477265,355.83945087006674
6603.9361718810615,20.696223005881926,0.19780010893085176,58.33025289934548,0.05606842823581337,305.7845710306594
11310.688655265716,6.231406278451784,0.22474149383387124,52.62171962742142,0.048808451511929335,310.58722190106045
6962.523809562443,1.037644176148929,0.0794483884885657,38.91299478273801,0.02418697866253154,207.93670036747656
6331.512543340806,15.598452705034164,0.1735611258490305,41.85607510362499,0.02577061491670908,248.7033005344378
7134.4001121822075,15.736829110076862,0.20908255399930428,69.57504362660426,0.051910254934959495,292.1538714968692
2467.6102256149534,12.478639962436691,0.20965333645400297,70.48766554609566,0.046928668541275996,242.92462834214973
579.7577194879731,5.528847967684515,0.2942902434998118,64.09066538531644,0.041585863553024904,205.765168346182
11374.882259174132,0.9887455755758287,0.27759904582832623,51.29219949261012,0.01952805723219076,278.4990115514513
9801.248689792976,8.387047241075603,0.10140044430075543,34.71570570140288,0.04911578767879004,288.5702727085277
7270.527462918512,20.082525592421362,0.030324371010909047,55.06217914554037,0.04144206093641647,286.96733886938404
10466.292063930836,10.565512432205312,0.1918069443911971,68.2581336890728,0.006270241698728662,276.6688824454232
9001.490120897352,12.935612982481349,0.18923789644182382,61.09282612440619,0.017059711194244216,281.4197119336221
19996.96979088554,2.592879577884151,0.06258052124252544,35.511944627867805,0.04844665398291506,380.7211193102944
6966.28259818777,11.980877506358327,0.2849956417394266,33.07536658734614,0.0020764242105449837,227.778556455147
7211.967334010878,0.7139090379944251,0.0704596080628617,55.09648404254609,0.015394402731453314,210.83693225952138
3872.2949793724665,9.342400416446758,0.036999753583176774,35.42968236270616,0.03958109080752737,221.51603322739527
839.1327337001223,21.27466664865053,0.20819873586198265,39.1357533799529,0.041952291399438416,217.38856181448693
15018.505731688321,8.865258386648273,0.07619794712310274,51.95705745361725,0.003461039957595267,306.0401449588007
6405.470078192624,9.072475321484514,0.24758569953943507,42.30097832523725,0.029686021270023066,252.30257015977153
11513.997487062581,18.24858237388547,0.23479944757541182,51.5174579646544,0.050960598401161496,337.3901473026028
4318.8683872488555,5.426092402473152,0.2737193347671768,65.73432309056352,0.019956925811244475,225.90375454609477
12900.667140185333,6.7990071883005925,0.29147796697583483,57.16680565893981,0.010255519348950365,304.32838740467395
12284.196045064686,12.04363218022671,0.0742153442827454,68.48505187946283,0.03073192927714053,314.6657074759644
9277.300267931505,13.824601432258458,0.19644852812067384,54.01450974299583,0.057649775413689264,327.32288376235385
10071.395294281183,2.1464290276781655,0.11226222421747106,68.99623985843151,0.048260288850447676,291.0155875837983
11411.016999014377,12.480336587104803,0.12630648207429085,65.4502932177599,0.00757630097576914,283.0784135426669
3053.7080988685043,18.766433308741153,0.19627126112715657,65.60594216892466,0.044992334115324155,264.3545974879035
19988.721449503897,21.036708385070742,0.1106913867486913,69.23413842851524,0.017715588041552495,401.2205003013467
14558.839458860493,15.789772120438569,0.22137803081035662,64.21363588456235,0.02850240349831564,351.7018463024502
1319.8692012553124,12.351762603640191,0.21129337495356146,48.75274259229645,0.006389760761209011,175.34321074339033
3771.7559543977623,21.344516458792295,0.05440692246626637,66.68949367657626,0.05664744834836841,276.90341032509775
3288.2484707893623,12.14462577385601,0.29132379369394507,53.41005731634413,0.01716484406779712,220.63906158921466
16693.422636799412,18.04727844857727,0.21329441821659437,39.65138631902512,0.050356429463858925,384.0726564922456
15127.490272377752,0.44514198805878386,0.19784716663601362,36.80804681474205,0.03242716090006646,316.9519752560053
8000.2854131648855,19.461301483790532,0.02625353202270804,61.41335001735223,0.0351378288165053,285.57695634775934
1312.2712009150896,9.180066399320825,0.28624273413172063,45.342905070755265,0.030802574071618245,190.34753401598672
5537.8106357199695,20.768923293477034,0.09163115367257857,57.29501779816914,0.005293872086160745,235.55550363828803
4239.919069913576,7.02926514412807,0.19464923510994636,60.41810790954948,0.03480956821384448,227.3661793018133
12695.37357553774,17.974967965184653,0.23631980182928558,48.51675856462496,0.00836724736092332,307.50322347602315
14974.083775513162,19.31470083007193,0.14211543111527397,55.62457393682311,0.03902694779760928,361.8885708332342
11465.302392499032,19.687337556289247,0.08210320506991106,55.17253989735164,0.0036087918399650386,295.64895569724627
2562.272128660669,1.0112337040993125,0.0661087924590323,43.90814268858886,0.015270166619128413,162.07791816829717
17498.85938896804,17.624490960232766,0.21593435128103625,70.66386309514918,0.024557186258711464,385.7746433311422
13303.16892157273,22.179816392524184,0.1569364473691006,58.99435933318952,0.031104611876730352,346.28168981595263
16547.768666455268,3.0332140937907335,0.19153635487040058,60.90471945848851,0.05402450455444749,366.6122999765825
12677.825093463858,7.149008937722105,0.15110916464788643,69.52036158752468,0.02659188996720742,307.55141663031225
1101.7599194943123,5.319876260721887,0.10143341202131953,66.43461036036838,0.04931940855404723,200.47309996789105
17251.01463014275,17.459860491352067,0.05607483269301638,33.351435040612536,0.05299510959429621,378.912281312973
15966.409547259203,5.835782551253159,0.14479085861134294,67.63179642843627,0.03590183159352794,359.5437165555612
4407.634363394894,18.655314855411653,0.03465393022297332,47.53471472312466,0.04270979572852283,242.02359752156318
16854.39086203499,1.749277461331938,0.1927563336487768,51.125738710102986,0.019393517158613566,321.31432957550976
8446.485100591799,19.914268250342893,0.07603359510884605,52.31170292183092,0.03137474602045204,280.86195785848366
13202.63038128016,2.1459580196728756,0.1652118449021996,54.22748593024622,0.009650671012410558,282.59979076082567
15847.337628288937,19.622406623184723,0.10463786014418355,54.525625210875,0.030876181146718668,349.07184630611533
9481.07000887044,20.6823648805959,0.27512967274475525,55.210275760273475,0.054189845259232754,323.5728737443802
1741.1365098892854,1.5811398600054594,0.26432459027026456,36.982931980563606,0.04278450996809849,195.7308735521754
9068.379997947515,8.482687465891654,0.11530872630014682,53.31631691481364,0.04531862089471273,282.4084926074094
19172.146529665213,21.66758638311902,0.15782915688437987,61.77853736824352,0.02795362318154907,406.02096694561357
19529.20818141895,3.1429165895262368,0.20443479572877812,33.702378783491355,0.05237085687576805,378.121339544876
11331.311431533664,1.6463912376077983,0.22972946185936977,50.433538101742165,0.025778554287625655,275.2812524771803
17847.038749622057,7.212560884024167,0.1362819272223258,44.209318026819815,0.04560235829985674,367.5450763418291
6692.074498518599,14.632177789939506,0.07832059232736777,57.38883925986535,0.03201553600258055,257.87284990405414
7110.90987727826,14.190759341979966,0.06094000430093236,52.06668415273574,0.03337167741020551,266.227317544847
2407.3689042183682,10.41113520129506,0.17086492661651329,68.15358981157324,0.026580057970342547,217.67612788254957
16336.737224238224,1.2219001168131625,0.09383089694303898,66.10262115985547,0.02637411091493634,330.76339368484315
11791.350048505567,0.18463788194249034,0.2751787928110041,50.66445709313538,0.02653273524925681,288.80793999339784
18047.508319502856,21.990084638084372,0.2135297352368486,65.49507929968834,0.017096088367570095,381.5148885837608
12053.366985151219,5.435436631792821,0.1701283241713472,54.68061133337831,0.028732141331333998,298.72529189341986
15482.271198604274,22.125807710590184,0.044603989004243366,49.394588356129,0.028728432199974945,348.7554776363961
10080.240044707998,11.766976727142604,0.22579954500962013,64.19842625936795,0.05826869513291995,337.2458803809684
14451.094980871905,16.33757149105098,0.18403268003531806,46.057876607527625,0.014733185619761597,322.52704880836217
16806.227656842388,3.5030895689085515,0.07141305819398533,38.11454949133001,0.05692056508416605,347.32729941590924
13364.54250776094,1.052410482771328,0.2957433571822931,55.3763873996628,0.04419164012779204,325.0680704770608
11435.0049754479,1.496083698941244,0.11154595347675203,45.22726842012958,0.05668523459503044,312.19703943341295
9924.696089328629,9.83617551354466,0.17650352404891226,37.60540898524297,0.005018870711874185,246.31899331559634
11991.865207666931,0.20258220615453618,0.3012815716838013,69.32579649074484,0.041655439243077325,309.0020185110728
8228.383581031612,11.289841802740163,0.12928541225866033,52.5627228674624,0.04171432690977619,280.83506496736254
14384.533146513311,19.11831738680006,0.2792770713484151,34.415519922028594,0.01074070104805847,327.3857983916742
3466.681488806907,21.182817868939573,0.08000103749570364,33.42301902931901,0.02318857179322402,224.34919834758472
8019.174180342884,11.287039318390917,0.15232162170248964,40.56314000451654,0.03377358834866766,262.43622113126577
1489.4745739040416,7.089796493516299,0.18639864428742522,49.263249925936165,0.01706149118306379,173.6228977152385
4887.783911407435,15.089305688883128,0.1745595141383642,40.99561233028616,0.054722077294757004,266.24942587158694
3358.0211596927466,9.121350893659166,0.1868760057717863,42.167494163794544,0.04806902874995405,228.659802782179
360.58717037446183,11.0003312803607,0.21218428348261567,45.75932939288883,0.010580401643670431,167.60400022571366
5321.05329978501,1.7984483335863073,0.2417276118847619,49.78751446012731,0.028342400299872096,228.54550093497545
4823.950119953199,7.057734095784096,0.11790485150437513,65.9248549337199,0.036844751259342494,234.41397491839746
4343.609569995815,6.817935140116318,0.1273452817582954,54.78623507023489,0.05790973210423476,249.8777152965264
2694.5894008183122,2.3341716540206114,0.21961754273777864,33.637748412878175,0.005295182463195922,157.40386297760108
447.6087319222361,9.068688911767453,0.058146583314044445,36.94693938989993,0.051091558193237456,195.2608708149371
18753.866647004405,11.283957784886884,0.2788804424917138,54.10909694042454,0.0289140465910182,383.67256083302664
6042.5927619404,17.15254518605683,0.026094454512505052,34.91742413842507,0.03416101293336645,245.80214108236478
18341.091790936956,20.584810137847704,0.24986740197429924,54.3411205992288,0.018325992967728168,377.3309794334024
11644.247758960495,16.207050531981107,0.1006943467260672,34.54427091594291,0.052905401876867895,328.4296030606152
12742.093258387542,14.936112286244652,0.09753546135509175,44.008801732325,0.011136425922744341,290.4564538274464
13854.365512712891,19.829291918190087,0.2650110865371366,68.05156904008248,0.045761010762570394,376.40319640486206
664.8218843620236,10.27840443307441,0.05144202541271314,37.85354249908931,0.04722606350839827,196.13076975616022
12296.63330980905,21.118863370594294,0.2081871014108739,48.58635393795761,0.031396915789010736,335.8531519658616
3163.782019163792,12.583919089102904,0.25814580340878773,43.56984397922425,0.055438002037077494,246.19022507340804
19828.29695950073,9.297002065797304,0.1907220549170183,36.475142973925536,0.046813329073247215,393.47353544725473
7899.852279885009,8.797508751878983,0.2913459255151062,36.07611178784409,0.041065589852899126,266.1449483368173
15815.492208373154,18.255170339100914,0.17571306391843428,70.87215774983616,0.05048887411020481,385.75635752879583
19968.942374414873,19.46582190742429,0.1790235045006692,31.991537010572642,0.04948782111201713,410.35832677712716
5762.556407373053,8.841979050675691,0.23014870191982095,62.71100989419514,0.02495726185602281,245.16358892430685
19799.324633073986,20.77330419771948,0.09889591003932333,43.82229748469041,0.01745725002700305,379.30265806320256
16695.532164492404,18.636455975373718,0.26327315927208117,58.55472013641186,0.04542258772796021,393.4066038871696
4354.670711672117,8.798905994489045,0.03882103392420536,45.0498030439916,0.03296639290809591,217.88144169994095
583.2734690172941,8.261500105101156,0.2730736719766546,40.34520277810689,0.010048265177719283,161.05812421980687
12039.148383844373,12.349195101466808,0.0900677318880162,33.73933539966141,0.04632405356319555,316.9071536979063
7525.315492227612,20.538521398016425,0.1805141519473702,43.8250881476811,0.03358441663240798,275.8746027989269
11625.26003902408,0.010365567222860238,0.13768716835698278,55.82430493901146,0.058313143601078594,312.0268896699518
4802.265814160257,4.831090546872282,0.25275526762261674,49.5490990235205,0.029310092136944008,225.9383027787832
10068.449830110741,6.06259768185108,0.08787608050291533,56.88787944382248,0.038633005867222646,286.5336133315803
242.73462413786578,11.350939490597677,0.13940962672884002,52.26455785313841,0.007537620235625308,160.04822771377033
11681.27840975597,3.284303727742043,0.19863229826660164,66.09127463462247,0.05125768096979102,323.26463669156914
10812.390052468467,10.215008768252906,0.07092669479756959,56.59900709671449,0.040025991359770884,294.85125708398914
17441.24685895214,8.28470371459906,0.17346445608690855,47.28374788792546,0.02186662954895402,354.7177814682324
2663.1016660358955,12.80577961408055,0.06902024945640359,66.29522515374929,0.052481864837975456,244.33806814616446
7094.570413890551,4.762215099969924,0.2663251209613673,69.07648417663975,0.04185109059178087,276.1002080236186
7245.748183678543,10.724763460409603,0.23963163541159244,40.793148326886666,0.00594714790893551,222.73455306133135
8165.97390562696,2.1094926023076632,0.22820931994945964,68.44742367832714,0.015539536121862768,240.3574943338012
3332.4442884759437,5.666674750514337,0.2092279210345412,69.20472318999924,0.02767383411061044,219.0211289757825
16988.737068725262,17.47543895160475,0.2781341366942392,48.149716693898135,0.019814077272280455,362.4115615096349
12093.166270912836,4.0286415445357955,0.24475590636571273,36.391593346967944,0.0037611728990484847,256.84390518835795
7115.258079839911,9.639208463343476,0.18093634171563913,49.477705217282875,0.01928181028399891,237.04884281030562
12816.959738040832,19.034376758977032,0.1184535598352413,34.41068484342461,0.006962370565818355,293.23131644234905
8392.757128973162,19.125213219838084,0.06845796669594462,69.28326106724754,0.0391318827299586,303.2824558163621
9630.387617765839,5.687756349840146,0.17505338891081565,57.6413127818758,0.01599118912455203,262.47668358026914
18362.86744437561,19.278869778644072,0.2616148399910224,48.706970853230466,0.02596271627702236,389.56401935747186
15273.162404532311,12.639191710241287,0.2691162420835686,44.09365844280646,0.05016764320028173,364.64070741996335
5291.972144897993,13.626863260969126,0.288918316570029,34.27844302142844,0.032546410581479064,247.46572819192016
2066.169614365026,5.327834892382014,0.09571630213310892,57.498533839121286,0.020639199657107143,182.58489610602058
6054.402574425189,8.143064670926627,0.04279100512352198,56.01373137872166,0.031045525296527293,235.83985319380088
12688.7141304917,7.038360187548568,0.27595017179162623,42.34800556266508,0.04457644012397159,314.52531944287824
14649.365693238467,13.548240524197078,0.2319673020031904,62.9380326030444,0.015612029776712484,337.36270464425274
11677.273480347836,11.265467589586887,0.23611224003622297,70.43368820315652,0.02704149692584111,316.1549243787875
15651.821320456402,11.073057487325599,0.25338299174992573,37.197944329818405,0.04013545472532456,354.90959638823955
12130.202758384716,17.378104522414564,0.16570387109325774,61.648195992266736,0.03803419989147693,333.1386677902707
8026.134898273053,14.96710930492545,0.11284721720742799,50.53584246305543,0.028947255210504674,270.2209943453828
17338.035760570147,7.1524451993297316,0.28761822900697076,36.18712439570672,0.032505105433380796,351.56690903721636
2379.849493587108,21.095898271458058,0.16279416486696008,63.1028869574273,0.011975249700795583,223.05844684685093
5270.470124249067,11.24666553656698,0.18015727315660288,60.92549654879568,0.015610641328122711,229.1832187364916
3989.300836102117,20.345967523834176,0.0677143052519871,65.57253421659836,0.04712961063772698,266.6991134179409
2074.409411654561,1.6392825773244748,0.049349204939942555,34.18780791404682,0.04991009914766593,188.66849367877228
13387.96439508441,7.48902657794689,0.13899852531568088,35.550702464746045,0.011106052718095111,279.9585108275151
3232.0490491231194,11.196784989031896,0.08400082577264599,32.45249512463513,0.03019806216641091,202.24128681218735
18653.946428296847,13.9913222239614,0.032996199454183105,45.29586956032608,0.005700565349112734,346.8272348675358
4032.805455358032,5.040406684227866,0.11775542625117891,62.53115816098962,0.0033583744493153856,185.59132872506586
16444.628138131447,11.246511227607794,0.0399453893071995,51.01619230353066,0.0197901523921359,334.4420715466862
9790.953625306365,12.05431705248895,0.23092937580778897,32.36673030279681,0.011886164740519914,258.8918208148405
4151.272204349343,11.378133573405409,0.13705190218413485,38.71507935590518,0.008754263304687177,198.5936278433065
19466.962242733367,12.531481803798354,0.26899668462986015,49.35727721554206,0.04056641414440671,402.2681012335177
15571.209139041302,3.6149168681622252,0.23451773051417912,42.24692898148989,0.03834011245280271,328.1234283960144
14385.953025153163,1.363905237947595,0.06577132654296561,32.18268678928999,0.02380337172349299,286.3290642586782
13448.779019651733,17.43116498091984,0.031109337752994494,45.098770279453,0.032703668177987505,335.35867627995
16111.564697193602,13.552269868057223,0.05220214790294243,50.670485583587094,0.052457969315890425,359.39415247916816
12627.414669628011,12.358966306374521,0.2638642748155048,54.79297909479145,0.022517223266157724,306.44005814702587
8021.187798195418,4.851162715711966,0.21530666357295472,41.77026281588026,0.004219231363689803,230.99347306806538
11119.525005045385,1.982117853555962,0.08038586979656662,44.060512550834645,0.004178259600933123,247.37855789836416
14772.85883669648,3.055308530701464,0.27807739803023795,58.990881354666456,0.03568551434546647,333.0728050228311
13533.988307440883,0.9680034250097321,0.27536353187905177,33.67745025385372,0.02393702357355859,290.88321883341996
15057.991773202302,11.3970165809232,0.04244581386544012,66.03596526912068,0.013292378754380644,322.999031155013
2444.9403135759203,21.068151779155876,0.1295953057245263,58.50458239167819,0.015374413386791049,216.11036510675513
17954.27976286236,15.050965515363067,0.18865633271177357,36.133150505284846,0.010416173673758397,352.9167319298482
6823.649385062423,15.759499566959082,0.2069543578678919,63.33985160997167,0.03986162029180803,281.7874041040133
12756.464963465078,2.3428141050528093,0.08236806976172169,37.618899365674324,0.011242255727932964,272.042655485228
15312.309076186133,18.99657348259725,0.11869509691289706,44.41428284932146,0.05737532658855726,382.9194912532822
12688.811661207736,9.934833222221968,0.2691179067847102,58.94706536885016,0.01659230250567295,306.0143553799757
5091.910164940676,7.216887751267044,0.2981370597061787,61.96704397569237,0.004789556679026859,220.39124150425943
1762.8333540263384,21.88625563209044,0.07547168960544705,51.96888451958385,0.049077395907428156,241.2120696477973
11831.331992926993,2.7994489781451692,0.15541363393662147,62.227415384230476,0.051989590812221126,314.4438422284294
1446.5474736857752,16.56816301956389,0.1573071607510812,36.393894611365546,0.014309891194212344,174.22093737155834
18839.225453867628,3.703406035668095,0.14567609001593884,69.90718579222774,0.011229441356154023,348.51851643320236
10136.495998127351,9.458504704708131,0.1731323528884568,66.77957825258234,0.05415242449502839,318.0500884630053
14514.762618694254,21.02252441966707,0.2612242040054341,47.706858351842826,0.005543513788668203,323.85561040729607
17823.534431709217,6.010497977153823,0.13626369315401568,32.70640954464832,0.04530604042898529,353.2489235613141
17721.744112485238,3.2312567032166957,0.23938065149966722,44.43772245685774,0.026186212837014868,352.5306870272881
4983.541356605872,10.137106882469201,0.23073037746315056,56.36329957113065,0.0060932101818802435,218.00023038777528
5821.552082972877,10.209531875082847,0.26045461517554397,50.955324372034354,0.043188397013567754,250.02802741943597
11371.188592982762,11.979339300408808,0.170328627773034,54.337008564963554,0.03797514361363713,314.08515146408587
2758.5314995736053,4.667227130340257,0.14611287453430938,56.33792482035414,0.0065285253981291775,180.5354349937236
10856.33484996592,17.526953206517348,0.26726513376549865,44.952755672271536,0.04845695948680717,329.2154731380867
13421.235589890357,16.384576024180454,0.06736686835222541,54.81780239920769,0.04917970554287965,351.5635501116707
10909.270232370855,10.55148346851762,0.18704908687719626,67.23991646120815,0.024064290800076236,292.7527103897378
17127.313202613343,8.906182623622481,0.2583538278542444,54.0931611858861,0.023482940336000617,347.1221707645034
4350.161177445366,6.920458082912327,0.06151102592074325,47.56560711312785,0.055412713359003676,237.66007176246544
9108.972354973841,18.741407854760876,0.2631093586383531,62.20914363215617,0.004758786283248318,276.4190811657341
6209.363532008071,10.947175130076303,0.07426380727704535,33.32348974087445,0.045950726066770343,245.26433469755673
1773.4844366955172,10.013304876693017,0.2849110514211218,45.74846601423435,0.03404400534487369,202.96186758160246
4218.580702955851,13.670673357448104,0.2547434820483055,54.81591328955953,0.04175739057023696,247.62464360163
6203.667937076792,14.868437622320336,0.1502942030931712,69.09328649492569,0.05501317554930388,290.2390380057423
7062.718972507293,1.8724258268420222,0.10902905312762931,53.834935406342105,0.004916229011000989,210.64184106261857
11511.542746757239,17.9973661517299,0.2910946247325993,45.58816907575455,0.028096030089444696,319.0418726509479
18858.2844455191,0.6344547392998289,0.030479536595190763,35.71089944328112,0.035986002313907244,341.87599482423076
6522.87829846767,18.21904970769819,0.1710814527781775,37.50671214412324,0.005096102561398808,232.96514140872264
14946.56887930147,3.0521016402671526,0.16593149219574965,63.51448251845735,0.016818959706017267,319.31531750133416
7434.5444681401705,2.085512999923969,0.031059960112276932,69.44836608621902,0.045516205585521156,259.52676877153397
5253.028324012014,6.889769568401257,0.16714990012121314,49.793653394124334,0.02507239607239354,228.54307684723713
18942.095029423857,4.244283124896666,0.11272194112613126,45.090732382290184,0.047020868579139855,365.1742720221924
12164.639568300978,1.510627272181792,0.20787191874744246,59.898081107915836,0.028614734075788746,302.3073458067147
4192.6394814802825,21.401395824865773,0.14116239415616189,52.66984369443978,0.05367770713574228,272.1611446021586
275.1060507650512,13.90833040195865,0.060959073008296054,61.480817078547,0.05471640381833928,224.5692176652044
3354.0802176724656,16.033715261788174,0.07696739423752569,31.942615175970246,0.011737260154954379,199.40696634500742
17456.95481925204,11.364742568888394,0.26943259470317277,44.81934081608992,0.01799250076664253,352.4273259329138
3870.7880696947013,15.311862691504812,0.28584836147895104,43.23371609074732,0.009451430017115538,223.70442743212337
7682.706273551584,2.4536737292080955,0.27623727899788814,46.59221869282989,0.0456773212605481,271.05783259021223
6874.476317913732,1.2228481896522374,0.19487042093173695,61.633375468694524,0.03605143245265931,250.01289068234868
15816.366950990774,18.93394368858494,0.15269340904512121,32.85482266314895,0.044395113089172086,369.5544450207923
17417.534767691926,18.931611823386188,0.055686709304757644,59.015706100893354,0.050981045286412126,397.8074747778764
3614.0319309236165,7.865797884815763,0.13587114851645735,46.13105337827439,0.05240917607403238,235.14061064778545
7964.722497060115,1.5249832236515117,0.25848829290360975,48.377186234173244,0.009611108244022018,218.5968071330845
13689.920717217012,2.7008272424113806,0.2605455742196371,57.117097823273156,0.029681346119740867,308.4390552843932
19846.28845172607,19.38866827426583,0.2519163129840714,69.4471477447508,0.03350894547861069,416.56358618693656
8679.590805756947,4.133820166773057,0.18443096020052446,37.83710483304307,0.05279861192201397,285.79175158604505
11315.068291836997,13.538891947783636,0.16979637925411994,43.994152192194576,0.009569281111667306,272.0933369074441
1221.4072546285342,0.35514533288439615,0.08827265410752438,47.954518799128635,0.01382667838056051,160.38569712890134
13211.5637128334,13.52400044475434,0.20818725009723196,60.64884387700608,0.049976257920492026,345.5580277766339
8444.61115294943,2.637589386258115,0.06284364622041642,42.98314653630567,0.033218820665864096,250.93508924083935
19558.058185414822,12.135261574044705,0.17831719420851555,40.87572582079209,0.029173714497804336,377.4229838185071
