# WINE_QUALITY Dataset
# Problem type: Classification
# Target variable: quality
# Number of samples: 1599
# Number of features: 11
#
# Variables: fixed_acidity, volatile_acidity, citric_acid, residual_sugar, chlorides, free_sulfur_dioxide, total_sulfur_dioxide, density, pH, sulphates, alcohol, quality
#
9.488279	0.802827	0.052535	7.322984	0.177467	40.548774	50.393062	0.998060	2.966827	0.339624	14.782471	9.000000
5.577077	0.835846	0.591154	6.778991	0.596094	46.096003	124.857585	0.995344	3.932370	1.673328	9.530949	6.000000
7.280690	0.552243	0.471966	3.554940	0.029364	55.336416	38.980660	1.000694	3.252760	1.965451	12.878516	9.000000
13.344650	1.373965	0.659552	2.159909	0.080314	39.890454	262.691247	0.994786	3.017301	1.601191	8.800237	7.000000
4.714509	1.465991	0.424085	2.974800	0.060650	69.879603	198.259960	1.003635	3.495278	0.711815	11.337385	8.000000
6.548901	0.153740	0.031410	10.064834	0.442463	25.216564	122.066591	0.997896	3.412996	0.711898	13.218865	8.000000
10.070105	0.199575	0.027537	8.676010	0.328778	23.626421	246.556066	1.002825	3.775520	1.055532	14.647821	9.000000
12.443626	1.048640	0.925318	6.261895	0.071054	23.958312	245.054550	0.993780	3.418089	1.838878	14.193424	9.000000
5.618932	1.553035	0.816634	10.533272	0.305880	49.649567	48.352548	1.000480	3.447251	0.513367	13.558553	7.000000
5.505409	0.767333	0.941534	9.057659	0.272655	1.275239	242.539255	1.003051	3.096743	0.963261	12.519924	6.000000
14.769784	0.561904	0.831391	8.883133	0.596689	66.672254	279.855917	1.000118	2.883084	0.769673	14.762618	8.000000
9.380772	1.459168	0.983029	7.158177	0.211160	12.587423	24.583776	0.996877	3.726270	1.184746	14.544071	9.000000
13.305014	0.404527	0.535988	13.717851	0.555488	32.620990	243.854953	0.993752	2.828682	1.018064	10.093048	7.000000
7.535456	0.869722	0.270227	4.307043	0.362450	39.870257	34.842364	0.994907	3.672985	0.557663	12.834320	9.000000
7.550789	0.374695	0.371670	8.199025	0.251016	63.235298	82.061900	0.992354	3.388113	0.904134	14.859332	9.000000
11.913431	0.692131	0.912163	10.765885	0.451295	33.590820	65.459609	0.993511	3.010780	1.847351	9.358226	8.000000
4.696903	0.628671	0.519428	14.610503	0.141397	20.168188	174.714762	0.999562	3.635735	0.488284	11.633466	9.000000
11.359902	1.050490	0.143706	15.360637	0.303331	66.260084	79.941756	0.991596	3.442895	0.544405	14.224529	9.000000
6.324950	0.780460	0.156859	2.188768	0.445489	23.151638	188.126816	1.000279	3.327312	0.348361	9.556377	3.000000
4.817913	1.500183	0.952304	8.420116	0.332330	37.610599	11.948293	0.993056	3.345544	0.853573	10.507146	7.000000
5.285408	0.328832	0.852155	8.150747	0.372081	29.882479	94.283885	0.996186	3.576052	1.709610	12.329231	9.000000
11.146175	1.483651	0.975227	12.637275	0.058989	5.521971	68.134899	0.995830	3.141251	1.249374	12.178071	9.000000
9.111199	0.857733	0.441798	6.828249	0.484060	68.741500	206.912298	1.000147	3.572154	1.200646	12.504026	6.000000
10.522238	1.471959	0.142279	13.886589	0.369117	7.319329	37.204170	1.001537	3.311871	1.962505	13.117209	9.000000
7.938336	1.056745	0.674066	6.828830	0.055980	3.680431	119.464249	0.996355	3.992794	1.584520	13.624261	9.000000
10.835724	0.414977	0.380235	9.786670	0.549599	30.710284	23.145321	0.990581	3.468473	1.392546	14.679095	9.000000
13.616402	0.786364	0.436842	14.414421	0.095063	2.988511	96.006454	1.002222	3.861429	1.199895	11.802151	9.000000
15.294123	1.386653	0.846853	15.192841	0.379642	20.907904	66.100620	0.992786	3.309317	1.890078	13.549303	9.000000
11.325869	0.703853	0.727300	7.801594	0.596360	43.477625	49.327127	1.001162	3.032244	0.856323	9.145277	6.000000
5.508394	0.604065	0.361469	10.019167	0.488001	31.053296	215.205930	1.000273	3.983420	0.862432	9.933022	5.000000
13.934859	1.069193	0.513276	10.582895	0.164932	20.419601	211.329872	1.002477	2.815042	1.161144	11.641328	9.000000
7.013165	1.001492	0.893655	7.205891	0.477549	68.493170	286.913666	0.993331	2.990196	1.054073	8.664162	3.000000
8.652934	1.507532	0.976489	6.705383	0.527621	54.289824	16.946261	0.990093	3.663206	0.999307	13.214751	7.000000
4.703967	0.516188	0.362426	4.550959	0.474045	53.382479	183.301326	1.000826	3.935057	1.276515	12.913863	6.000000
10.825314	0.779412	0.091301	12.874147	0.027839	8.380474	11.332452	0.994825	3.516483	0.575778	10.123205	9.000000
15.843530	1.555118	0.550036	2.665458	0.479188	28.462863	213.855036	1.002244	3.395552	1.635442	11.994253	6.000000
13.590970	0.771709	0.440901	3.872104	0.287954	40.688158	100.354372	0.990113	2.904608	1.133650	8.527445	8.000000
4.751897	0.355250	0.738817	3.640760	0.285797	24.664136	115.481609	1.001424	2.775583	0.914538	12.800826	8.000000
8.777755	0.603752	0.729163	8.543285	0.328751	65.829381	161.730634	0.999217	3.929253	0.860602	13.982217	9.000000
11.712612	1.173988	0.345641	10.660669	0.065193	37.547258	251.049973	1.000332	2.970264	1.166411	11.040501	9.000000
7.753398	1.092355	0.971280	6.089686	0.405077	57.331926	288.177717	0.999363	3.571988	0.591105	14.031615	5.000000
6.995551	0.277075	0.781739	6.431697	0.241933	45.947248	77.844585	0.991892	2.824056	1.742727	8.533358	9.000000
12.185263	0.879010	0.437590	15.467552	0.583375	19.968700	70.524375	0.992983	2.822892	1.883413	13.145516	9.000000
10.091624	1.233066	0.276680	11.625254	0.238031	15.860437	70.089551	0.995212	3.140477	1.242325	10.336071	8.000000
8.767247	1.407112	0.658539	6.411998	0.378385	18.812499	268.240856	1.002018	3.116555	1.115031	11.391470	4.000000
10.699430	0.477615	0.711629	11.856296	0.520763	24.360924	151.552562	1.002169	3.224526	0.916852	9.367476	7.000000
14.999300	0.844464	0.110032	8.452161	0.166064	40.665682	106.749635	1.001916	3.079926	1.593831	10.286168	9.000000
4.950147	1.363516	0.293437	8.548373	0.520845	16.836914	210.148445	0.990981	3.169216	1.025750	13.249108	4.000000
9.854563	0.185721	0.778400	6.342154	0.331746	9.290062	152.993126	0.994412	3.367217	1.883358	13.039846	9.000000
14.359542	0.491330	0.125609	14.643155	0.251606	52.916540	108.113637	0.995162	2.885249	0.511800	13.206284	9.000000
10.848947	0.403219	0.049337	14.410924	0.192121	35.989015	90.325399	0.997349	2.806258	1.769412	9.571970	9.000000
7.531278	0.710493	0.489961	5.760522	0.425102	66.254857	19.729652	0.998902	2.919993	1.501450	12.379031	9.000000
9.032501	1.301908	0.214891	1.513436	0.336487	46.491894	117.887071	0.990930	3.067604	1.031360	11.131388	7.000000
6.583970	0.702866	0.116819	9.626229	0.295185	17.194542	34.472684	0.990997	3.676318	1.362624	13.804302	9.000000
12.045422	1.328206	0.086837	8.425427	0.342844	38.867217	179.667468	0.992871	3.617970	0.529769	12.169556	7.000000
11.574449	0.906932	0.464651	6.620508	0.182724	63.822044	209.187420	0.992410	2.978601	0.710642	12.430552	9.000000
7.769928	1.030770	0.682456	13.007692	0.461888	41.688129	14.762733	0.992254	3.521728	1.760326	13.533750	9.000000
4.938664	0.156255	0.846535	1.188498	0.329693	59.463610	140.865641	0.991498	3.872509	1.227888	10.073434	9.000000
5.617521	0.902483	0.951915	12.235187	0.585516	44.204117	37.195574	0.991789	3.469227	1.855116	13.642021	8.000000
6.350301	0.121726	0.669701	14.642852	0.097215	57.791341	129.176782	0.991996	3.296079	0.486103	12.714278	9.000000
14.916365	0.405767	0.107302	3.831811	0.403975	61.885255	202.846511	0.994819	3.776571	0.992765	13.787307	9.000000
6.299448	0.430081	0.489099	12.106962	0.100538	15.658684	241.635698	0.995469	3.926549	1.802264	9.169887	9.000000
11.817117	0.751724	0.233018	12.006531	0.523412	38.056037	83.513288	0.997813	3.101787	1.053507	10.246985	8.000000
8.863937	0.814251	0.001646	7.223332	0.511294	58.756580	116.786928	0.995458	3.452336	1.874851	14.137814	6.000000
14.665214	1.086562	0.252886	3.084690	0.412367	11.477157	189.098051	0.999345	2.929520	0.947729	12.099313	6.000000
8.555535	0.127082	0.828838	8.341829	0.547287	16.918843	172.821444	0.999878	3.150311	0.940284	12.378035	6.000000
12.592042	1.502250	0.323345	6.021040	0.209177	33.399275	176.095976	0.996115	3.931697	1.263658	13.530262	7.000000
8.774575	1.355157	0.946256	12.228275	0.473714	1.320292	100.431529	0.998593	3.684789	0.445976	14.662793	8.000000
5.212273	0.870965	0.237463	9.447436	0.420450	7.144561	68.949264	0.991280	3.363389	1.756790	8.854361	7.000000
12.395350	1.450103	0.666302	7.133593	0.468743	12.546457	55.074440	0.993893	2.804210	0.541387	14.272826	8.000000
5.104803	0.446543	0.866630	13.041044	0.182627	43.543449	136.466430	0.999467	3.669003	1.140942	8.457078	9.000000
8.379861	0.408756	0.235107	1.079232	0.253058	36.707519	273.339771	0.993160	3.419092	0.754015	9.084786	7.000000
15.070805	0.595671	0.222754	8.600241	0.059691	50.711243	59.999132	0.991874	3.339870	0.745181	12.481882	9.000000
10.400035	1.237892	0.282399	12.518169	0.543627	8.895594	32.888686	0.991884	3.479162	1.999741	9.204539	7.000000
12.257410	0.735522	0.700147	9.087725	0.241898	21.554951	268.718665	1.002287	3.808395	0.896760	9.810691	9.000000
4.880789	0.486071	0.106305	7.105984	0.141942	41.818595	249.910096	0.998897	2.935496	1.442014	9.515332	8.000000
9.563926	0.141353	0.433010	11.575848	0.562357	18.486422	46.522606	0.996580	2.913183	0.977958	11.676932	8.000000
10.300366	1.312238	0.262176	14.020537	0.039542	44.238385	153.743023	1.001623	3.326583	0.837840	12.972518	9.000000
12.535368	0.344030	0.302901	10.573394	0.479283	31.274221	89.358969	1.002547	3.860343	1.889043	8.957368	9.000000
6.388927	0.495614	0.957929	14.033154	0.103763	59.119614	282.507514	0.996221	3.653455	0.561458	13.393905	9.000000
7.287245	0.623499	0.511717	1.392341	0.060455	15.048575	168.322895	0.996445	2.928097	0.737884	13.912119	9.000000
5.589248	0.883074	0.112326	1.827636	0.110188	44.316104	64.375874	0.997473	3.381355	0.343446	14.418703	9.000000
7.471750	0.889000	0.675630	13.909422	0.225694	33.319332	136.331139	0.992607	3.883400	0.795503	11.079861	9.000000
10.200494	1.437303	0.021368	10.219829	0.128792	44.566731	281.283060	0.995205	2.885686	0.915672	13.265130	8.000000
8.426667	0.149765	0.705897	1.512425	0.139008	63.281199	240.275978	0.990909	3.616688	1.191770	13.483564	9.000000
14.581166	0.671566	0.073000	12.981106	0.575915	18.667652	53.147053	1.001754	3.486060	0.525159	8.672137	7.000000
12.674538	0.433309	0.538813	13.300581	0.118187	39.369551	47.913353	0.990369	2.831507	1.907115	14.718950	9.000000
11.493610	1.455540	0.824033	5.200098	0.154245	34.638344	44.915008	0.995491	4.001329	0.685415	12.999905	9.000000
11.179938	1.560063	0.158095	2.829312	0.564437	58.361817	51.907180	0.995211	3.570683	0.779908	8.555426	5.000000
10.733932	1.495915	0.120416	5.480979	0.258454	40.709612	177.415421	0.998261	3.532605	0.415435	14.536308	7.000000
12.232953	0.377320	0.022486	14.612439	0.447505	2.948904	70.296325	0.994127	3.273940	1.653072	11.214793	9.000000
5.602777	0.715433	0.325344	13.933651	0.363567	5.388799	105.215011	0.997534	2.815673	0.659180	12.533585	8.000000
14.346801	0.460959	0.124420	14.660027	0.312666	1.288595	265.966858	0.995405	3.859807	1.029201	8.966030	8.000000
12.468796	0.738435	0.424570	13.284418	0.076807	57.379656	239.768956	0.992781	3.271498	0.658532	11.485345	9.000000
7.505740	0.482495	0.889004	13.061672	0.178316	22.896302	277.605604	0.998212	3.931600	0.627095	13.104835	9.000000
13.861454	1.056637	0.251826	6.088904	0.505269	28.103412	73.101947	0.998295	3.473016	1.087024	12.105230	6.000000
14.115121	0.710202	0.798399	2.518067	0.074600	42.661494	77.006070	0.993562	3.872223	0.874109	9.683247	9.000000
7.736755	1.267607	0.289724	8.314839	0.274165	57.308426	286.687753	0.994455	3.308954	1.948583	10.670465	9.000000
7.993607	1.328843	0.229154	13.759743	0.402906	25.063913	231.612904	0.997873	3.529271	1.659906	10.051267	6.000000
12.514348	0.408207	0.944484	14.347679	0.165946	66.353457	229.529798	0.994489	2.880956	1.213793	12.172412	9.000000
15.418172	0.376687	0.859893	8.859600	0.019595	63.020343	275.354411	0.991523	3.940701	0.848975	8.580262	9.000000
7.302769	0.719361	0.791962	12.515030	0.057916	67.257843	18.776238	1.001279	2.774917	1.107713	10.684530	9.000000
14.124476	0.231098	0.458816	8.068443	0.109998	1.339500	70.132094	0.994426	3.887345	0.660674	12.959662	9.000000
11.137649	1.492288	0.394358	14.150415	0.180085	1.964585	192.844193	0.997963	3.854342	1.312927	11.650557	9.000000
14.461363	0.354689	0.421843	9.848405	0.493593	61.908908	196.654085	0.994451	3.818490	1.500539	13.452957	9.000000
15.764408	0.960404	0.178796	11.605391	0.264227	41.749804	55.176096	1.001840	3.993578	1.101860	10.965358	9.000000
6.751331	1.532593	0.491544	9.124670	0.230338	42.826253	218.682609	0.999882	3.776298	1.731774	14.547603	9.000000
14.216922	1.247192	0.691134	14.121719	0.260042	4.099300	152.730829	1.001206	3.395297	1.637913	12.148244	9.000000
15.852076	1.528537	0.745758	6.825956	0.467545	55.765954	123.916970	0.992487	2.910925	0.953886	11.212075	7.000000
6.047574	0.767940	0.780687	2.156943	0.528853	69.333625	117.557032	1.003200	3.086429	1.974909	13.098227	8.000000
9.829062	1.431376	0.969433	3.173706	0.126014	24.746128	123.746781	0.991598	3.757260	1.255312	9.138737	8.000000
7.572312	0.528338	0.287585	15.142231	0.382117	61.017702	214.588020	0.994539	3.192185	0.570504	10.878441	8.000000
14.109925	1.422293	0.965408	15.386111	0.234586	9.110601	82.617895	1.002442	2.930272	1.404151	14.703897	9.000000
7.532012	0.375451	0.022249	6.752383	0.370931	47.091472	201.192046	0.997161	2.994566	1.180875	8.474729	7.000000
5.755851	0.889975	0.433174	13.252388	0.602431	63.411127	210.286633	0.994857	3.644938	1.848946	10.986675	5.000000
10.396870	1.321928	0.226995	15.385191	0.524933	43.909227	90.824612	0.995723	3.528399	0.573187	14.422361	8.000000
11.152056	0.365987	0.036284	7.755363	0.170611	57.923446	181.571987	0.998142	2.877174	1.265627	9.567648	9.000000
14.359922	0.387460	0.379463	14.016727	0.492839	10.983010	122.898279	0.995350	3.278554	1.791198	12.887663	9.000000
10.292168	0.673691	0.508471	2.715916	0.442084	5.320758	61.528187	0.995587	3.697101	1.941175	9.574807	9.000000
10.686270	1.442722	0.235386	13.225593	0.290990	2.360992	280.605563	0.993394	3.705413	0.544698	13.247448	5.000000
11.416519	1.540364	0.512716	8.266098	0.169428	43.500514	192.500726	0.998251	3.273209	1.707578	12.719920	9.000000
8.365934	1.020116	0.484155	10.017791	0.293381	10.565235	68.304647	0.998981	3.397177	1.880670	10.749256	9.000000
13.482655	0.936959	0.390279	15.094405	0.364663	64.245351	89.096265	0.998595	3.270176	1.550069	13.224949	9.000000
9.760556	1.255276	0.855434	14.429113	0.258804	55.396061	16.043947	0.991066	2.790869	0.876453	11.098028	9.000000
15.087626	0.907344	0.860405	6.741169	0.341166	14.138967	197.723466	0.995549	2.843467	0.580715	9.728620	7.000000
7.715224	1.248683	0.346673	3.139309	0.279313	35.110627	97.493982	0.990885	3.398111	1.795686	10.189729	8.000000
11.960109	0.582154	0.754814	4.453725	0.072167	3.439747	93.635884	0.990873	3.672156	1.820714	8.779433	9.000000
8.802862	0.396683	0.814147	10.287916	0.106723	59.071301	256.923609	0.993633	3.078727	1.044407	13.678293	9.000000
11.634063	1.134110	0.639445	8.850015	0.514515	31.210930	149.151276	1.001980	3.658651	1.093728	11.167066	7.000000
15.787827	0.277942	0.821487	4.895233	0.353281	64.248545	160.193236	0.991948	3.738887	1.249790	13.615038	9.000000
10.326061	1.006236	0.119097	12.240992	0.481389	6.859494	222.090068	1.002549	3.790759	0.813587	11.050236	6.000000
15.157936	0.712379	0.611212	9.792533	0.264825	21.291747	180.405393	0.999501	3.790572	1.696031	9.190622	9.000000
8.337475	0.334132	0.620062	3.703417	0.207776	31.944161	131.364095	0.993620	3.335578	1.713047	11.112730	9.000000
15.026613	0.488936	0.657062	11.670720	0.072727	48.395761	275.226723	0.999448	3.919864	1.269293	12.632256	9.000000
13.105891	1.002871	0.364374	10.710605	0.351015	57.102454	264.574739	0.991229	3.794994	1.968334	13.899559	9.000000
7.635885	0.659344	0.912051	2.927513	0.301028	34.506142	76.772008	0.997565	3.526335	1.838214	14.169372	9.000000
6.274104	1.471333	0.237284	3.605388	0.218431	40.443595	280.581436	0.992942	3.179524	1.003855	12.026579	6.000000
15.844858	0.136392	0.551377	3.336070	0.411171	63.735476	151.708359	0.990089	3.643442	1.555655	10.698641	9.000000
14.652922	0.604055	0.345398	4.407927	0.354674	18.764992	238.770845	0.995072	2.899261	1.842614	9.312548	7.000000
7.901056	1.470491	0.899253	10.716064	0.146598	17.885589	81.478030	0.990790	3.581634	1.757358	14.807226	9.000000
7.460873	0.790686	0.669569	7.839796	0.211027	36.341805	176.102369	1.001599	2.994679	1.713421	12.507177	8.000000
10.258444	0.540639	0.035915	2.695346	0.326338	15.513371	288.005022	0.993667	3.188173	0.838567	10.837688	7.000000
10.972841	0.836765	0.512362	2.053433	0.603325	37.505191	75.340836	0.996762	3.629622	1.165946	14.585898	8.000000
4.636787	1.364040	0.038401	12.067065	0.385991	11.195400	122.622175	0.994727	3.780395	1.891643	9.586201	6.000000
4.720402	1.240377	0.324714	4.635101	0.033652	39.664086	196.124729	1.001880	3.850030	1.907156	11.803559	9.000000
7.617550	1.018313	0.518090	9.638020	0.588612	56.566306	171.774646	0.991252	3.228755	1.943053	9.436313	6.000000
9.797086	0.867435	0.228445	7.018728	0.143052	35.696222	18.265232	0.992583	3.290180	0.733554	10.709815	9.000000
6.168509	1.247382	0.597226	0.960912	0.544269	41.526396	184.085746	1.000205	3.500861	1.155138	14.145169	7.000000
7.331911	0.799263	0.908861	13.415370	0.538607	54.762404	237.073858	0.992413	2.882788	0.887779	13.862478	7.000000
4.827962	1.456044	0.505196	7.529854	0.528926	19.091042	264.584413	0.997273	3.238407	0.496388	13.686027	3.000000
13.443530	0.988137	0.114742	7.188203	0.230204	13.894681	268.758338	0.990416	3.249469	1.147910	10.779471	8.000000
14.915016	0.164169	0.592036	13.959554	0.379647	28.320692	166.811037	1.002960	3.777824	0.562010	14.010021	9.000000
12.305698	0.217570	0.730737	1.912182	0.252278	61.102574	224.920948	0.995910	3.511305	0.502943	11.946106	9.000000
7.308848	1.337506	0.133536	4.391230	0.586278	18.543531	270.472500	0.993948	2.853079	1.230892	8.523188	3.000000
10.909528	0.573376	0.546155	14.222650	0.172929	10.810752	226.483480	0.993854	3.493667	1.704741	11.863629	9.000000
13.289811	1.261797	0.322564	11.450137	0.267671	24.336570	280.185409	0.993707	3.435517	0.959345	8.812931	6.000000
15.731699	1.369000	0.018834	1.249011	0.324189	30.688252	160.402394	0.997043	3.734041	1.982666	11.585161	8.000000
11.455305	0.239180	0.733511	3.459474	0.410864	12.961243	111.872706	1.000714	2.892659	1.841211	8.522937	7.000000
11.372713	0.310762	0.521700	2.097770	0.452132	9.186928	277.879681	0.998703	2.884630	0.381609	12.812320	5.000000
10.653455	1.163488	0.564566	10.108555	0.270371	32.372662	203.299319	0.995151	3.062790	0.894852	8.883751	7.000000
5.308196	1.329958	0.820290	5.174457	0.315181	5.687513	277.534942	0.996621	2.963379	1.338465	10.760981	5.000000
5.209100	0.259951	0.787020	8.085698	0.402014	70.910010	91.425676	0.995842	2.986401	0.970130	11.598392	7.000000
6.240711	0.393868	0.811394	2.805344	0.157925	32.163539	200.300446	0.999083	3.830796	0.497574	10.089903	8.000000
5.352974	1.524488	0.841595	9.496329	0.463195	24.510497	227.479158	0.998375	2.800529	1.950989	11.851087	4.000000
14.901840	0.435355	0.714761	11.616045	0.166989	27.189172	144.885929	0.994624	3.880800	0.725819	11.840026	9.000000
8.526316	0.881833	0.284904	7.845743	0.474903	49.275265	99.968826	0.999936	3.878725	0.732884	13.587479	7.000000
12.100824	1.370152	0.800543	5.763551	0.512328	47.618271	226.491888	1.002232	3.537631	1.565260	9.800317	5.000000
9.345782	0.509989	0.167956	9.931999	0.359663	70.049547	189.522178	0.994526	3.404432	1.135350	11.733288	8.000000
9.031661	0.837918	0.878473	9.824121	0.120121	18.959521	89.289785	1.001296	3.253087	1.430865	8.450558	9.000000
13.805523	1.009214	0.477681	7.082310	0.026264	46.561158	211.535891	0.998441	3.056320	1.791910	8.868107	9.000000
5.159840	1.215283	0.928126	14.919856	0.050742	16.984852	168.682568	0.994823	3.515100	1.268303	11.921914	9.000000
12.426655	0.186567	0.469602	6.094888	0.198864	43.295311	155.748996	0.996898	3.014371	1.108491	9.413501	9.000000
12.661473	1.486121	0.277962	10.401347	0.513376	71.542226	234.449297	1.003611	2.895795	0.391812	11.439921	5.000000
15.241366	0.893362	0.042047	11.742498	0.114403	20.752634	210.579845	0.995190	3.264036	1.621021	11.711266	9.000000
5.045454	0.269532	0.128573	12.690675	0.369124	55.184112	85.198903	0.994213	2.919114	1.544380	10.995991	9.000000
9.544625	0.309763	0.913109	5.483607	0.556777	65.880779	55.278384	0.998342	3.370358	0.679959	12.270081	6.000000
5.255510	1.111222	0.968231	3.466639	0.104657	71.051262	116.161362	0.991651	3.081210	1.525374	13.086397	9.000000
5.554287	0.486066	0.772809	4.677229	0.014127	4.021145	160.793938	0.993350	3.751910	1.661947	9.515971	9.000000
8.489422	1.154200	0.820374	8.300414	0.279570	58.486523	24.110941	0.999710	3.699983	1.775129	13.035263	9.000000
12.609173	1.579897	0.859877	11.153867	0.339856	35.410547	75.523988	0.999344	3.965610	0.662604	10.881010	9.000000
10.703911	0.499007	0.972457	1.240767	0.572874	49.454853	9.476448	0.994594	3.751939	1.006400	11.074059	7.000000
6.773694	0.164882	0.467631	5.696272	0.213149	40.104592	134.845670	0.995827	3.391648	0.345379	8.529307	8.000000
4.709890	1.521324	0.284011	15.397242	0.358864	24.044637	39.287009	0.997383	3.836244	0.515523	10.103038	7.000000
11.638358	1.040146	0.055352	9.739240	0.260103	37.562876	11.444042	0.999786	2.873383	1.472290	8.411247	8.000000
5.613856	0.638719	0.141754	6.749760	0.250383	2.981485	101.453758	0.992452	3.741976	1.188712	9.517447	8.000000
8.178977	1.169869	0.306600	9.830310	0.064438	67.704283	150.570858	1.002285	3.661146	1.900904	9.015182	9.000000
12.703082	0.901583	0.718775	8.294207	0.322693	3.829845	206.464872	1.000158	2.849106	1.781035	10.556335	8.000000
13.632087	0.316690	0.213270	2.709522	0.527252	18.522259	284.559158	1.003079	3.216952	0.631089	13.777864	6.000000
11.960302	0.287039	0.898830	4.781776	0.456352	39.308081	102.029463	0.997586	3.428437	0.539560	13.393271	9.000000
12.407040	0.831694	0.580159	4.601508	0.587290	41.905466	101.446423	1.000750	3.848151	1.084228	12.471377	9.000000
8.706460	0.684889	0.361878	0.909677	0.024244	8.669083	283.435467	0.997549	4.005839	1.518050	11.810206	9.000000
11.240377	0.445045	0.459260	3.698555	0.545981	52.466819	73.025108	1.000619	3.700230	1.897346	11.674114	9.000000
11.037657	0.971832	0.121000	4.522891	0.032883	30.085119	40.978624	1.003563	3.481053	0.724743	13.690699	9.000000
8.011215	0.867627	0.750904	12.608057	0.294803	1.856101	146.756849	0.995308	3.907419	0.884143	12.897579	9.000000
14.547884	1.524792	0.032917	4.248395	0.281951	56.630520	32.409329	1.001161	3.805066	1.692038	12.954680	9.000000
8.530859	1.184320	0.120441	6.769175	0.449876	3.149601	105.175182	0.995340	3.982849	1.335446	13.120758	6.000000
15.378793	1.079792	0.942647	12.377438	0.226867	32.834255	276.223368	0.992127	3.390526	1.601711	13.936250	9.000000
13.488768	0.134476	0.659247	9.293626	0.348763	64.045390	169.726284	0.996790	2.762553	0.969526	12.405675	9.000000
14.100035	1.456757	0.264937	2.583906	0.221703	62.286971	78.461572	0.995816	2.874834	0.827615	14.716666	9.000000
10.750105	0.349820	0.917225	14.978380	0.355244	8.262779	73.869961	0.993626	3.627742	0.964729	10.593976	9.000000
7.385979	0.410318	0.098982	8.561460	0.220866	43.036307	62.062201	0.993387	3.940437	1.438043	12.221571	9.000000
4.764677	0.815651	0.149703	1.273588	0.164080	16.506071	108.611518	0.995109	3.562796	0.417194	11.079442	7.000000
8.516776	1.471566	0.412304	14.781097	0.419687	16.158962	242.402689	1.001437	3.286095	0.504580	10.625613	3.000000
14.969853	0.705422	0.686765	5.131549	0.026212	63.640603	122.588127	0.996017	2.759129	0.584992	13.693233	9.000000
7.161056	0.329380	0.716202	15.470414	0.269138	36.004574	67.767938	0.996879	3.957526	0.994814	9.763687	9.000000
8.014200	0.643626	0.440666	12.139760	0.204864	49.780350	180.109547	0.999338	3.726473	0.425751	14.639047	9.000000
7.869564	0.560766	0.456497	5.281346	0.188122	30.478007	41.413892	0.990080	3.355333	0.860662	13.559200	9.000000
13.747138	0.293533	0.669433	13.763380	0.106151	67.696977	274.272197	0.997959	3.917978	0.448801	9.490745	9.000000
10.405444	0.135214	0.575206	6.200696	0.403473	68.564954	119.912543	0.995963	3.773949	0.547059	10.604995	9.000000
8.034945	1.105958	0.251137	7.277084	0.022203	14.680206	39.738088	0.994155	2.819109	1.292762	14.638908	9.000000
8.545983	0.348987	0.322310	8.381731	0.417902	70.373796	184.792781	0.995826	3.561293	0.769186	10.959930	8.000000
10.746642	0.395861	0.017193	9.778037	0.368813	25.685411	233.162464	1.000158	3.267472	1.199099	13.877284	9.000000
14.062713	0.291101	0.685850	0.979713	0.211960	31.126598	23.207196	0.993260	3.445975	1.664210	10.878812	9.000000
15.249356	1.048608	0.403709	2.447340	0.387488	67.085706	164.106246	1.003099	3.723631	1.455740	12.683905	9.000000
15.351718	0.678922	0.653650	12.712918	0.514654	20.492402	255.802472	1.000441	2.798141	1.569590	12.000336	7.000000
7.501281	0.874670	0.018095	9.034309	0.405870	35.147040	101.819085	0.991643	2.960539	0.885677	12.649832	7.000000
15.546328	1.316298	0.282114	9.100445	0.561051	71.601036	229.192075	0.998233	3.627009	0.344192	12.841581	6.000000
13.446130	0.995150	0.291820	6.858186	0.537535	34.003761	102.689863	0.999210	3.289234	1.148275	11.223181	6.000000
15.628573	0.590324	0.624197	9.301068	0.104789	33.814954	21.143699	0.995545	2.886616	1.649427	13.499213	9.000000
8.879275	1.048664	0.392086	3.373285	0.405286	4.045940	160.408033	0.995511	3.238415	1.861798	9.177578	5.000000
12.678459	1.115505	0.647389	7.083466	0.112269	67.826933	274.513105	0.999070	3.342675	0.935604	11.201571	9.000000
13.290075	1.282519	0.582710	3.565956	0.163376	1.108996	77.831130	0.992180	3.893120	0.923157	13.193686	9.000000
12.207993	0.751875	0.129844	12.750170	0.055410	46.568683	202.689871	1.002562	3.735194	1.039195	14.336249	9.000000
11.955593	0.692427	0.791850	9.965028	0.544114	19.814097	153.910138	0.993496	3.076380	1.636934	13.870482	6.000000
5.591644	0.350271	0.171936	4.615940	0.514507	21.429944	246.183486	0.990645	3.141393	1.315276	11.960947	5.000000
7.166026	0.237440	0.274533	7.974378	0.326638	16.099448	35.041589	0.998291	3.607774	1.201744	9.089196	9.000000
10.156539	0.881810	0.110677	1.866069	0.171710	42.511779	165.186264	0.995662	3.245193	1.055664	10.445598	9.000000
12.195056	0.991767	0.331021	6.469506	0.057439	68.637541	128.208976	1.000406	3.194300	1.887308	14.532568	9.000000
15.749615	0.797977	0.920163	14.086314	0.393480	8.288972	220.022642	0.994523	3.529364	1.333932	14.113485	9.000000
4.931770	0.819578	0.407836	2.668907	0.403661	9.958020	160.239807	1.001007	2.879279	1.324288	13.542628	5.000000
14.819610	1.493950	0.437772	14.857211	0.402865	24.312602	134.335849	1.002167	3.553915	1.852911	13.867084	9.000000
